function,method,seed,scenario,regret,spread
F15-RastriginRot,complement,0,17,0,0.29265
F15-RastriginRot,complement,0,18,12.2569,0.29265
F15-RastriginRot,complement,0,19,0,0.29265
F15-RastriginRot,complement,0,20,10.2209,0.29265
F15-RastriginRot,complement,0,21,21.9574,0.29265
F15-RastriginRot,complement,0,22,84.7165,0.29265
F15-RastriginRot,complement,0,23,33.4643,0.29265
F15-RastriginRot,complement,0,24,26.2157,0.29265
F15-RastriginRot,complement,0,25,33.2361,0.29265
F15-RastriginRot,complement,0,26,11.8227,0.29265
F15-RastriginRot,complement,0,27,0,0.29265
F15-RastriginRot,complement,0,28,7.10555,0.29265
F15-RastriginRot,complement,0,29,65.6336,0.29265
F15-RastriginRot,complement,0,30,31.8216,0.29265
F15-RastriginRot,complement,0,31,3.08948,0.29265
F15-RastriginRot,complement,0,32,0,0.29265
F15-RastriginRot,complement,0,33,6.47273,0.29265
F15-RastriginRot,complement,0,34,24.6852,0.29265
F15-RastriginRot,complement,0,35,74.751,0.29265
F15-RastriginRot,complement,0,36,8.58514,0.29265
F15-RastriginRot,complement,0,37,27.9961,0.29265
F15-RastriginRot,complement,0,38,24.3666,0.29265
F15-RastriginRot,complement,0,39,149.95,0.29265
F15-RastriginRot,complement,0,40,52.9975,0.29265
F15-RastriginRot,complement,0,41,74.8813,0.29265
F15-RastriginRot,complement,0,42,0,0.29265
F15-RastriginRot,complement,0,43,46.9277,0.29265
F15-RastriginRot,complement,0,44,21.4119,0.29265
F15-RastriginRot,spread@0.02,0,15,1.99562,0.12760
F15-RastriginRot,spread@0.02,0,16,42.1283,0.12760
F15-RastriginRot,spread@0.02,0,17,262.222,0.12760
F15-RastriginRot,spread@0.02,0,18,29.6662,0.12760
F15-RastriginRot,spread@0.02,0,19,21.5789,0.12760
F15-RastriginRot,spread@0.02,0,20,53.2845,0.12760
F15-RastriginRot,spread@0.02,0,21,0,0.12760
F15-RastriginRot,spread@0.02,0,22,365.831,0.12760
F15-RastriginRot,spread@0.02,0,23,263.129,0.12760
F15-RastriginRot,spread@0.02,0,24,137.133,0.12760
F15-RastriginRot,spread@0.02,0,25,7.99993,0.12760
F15-RastriginRot,spread@0.02,0,26,112.9,0.12760
F15-RastriginRot,spread@0.02,0,27,31.8634,0.12760
F15-RastriginRot,spread@0.02,0,28,64.8272,0.12760
F15-RastriginRot,spread@0.02,0,29,365.02,0.12760
F15-RastriginRot,spread@0.02,0,30,0,0.12760
F15-RastriginRot,spread@0.02,0,31,29.1272,0.12760
F15-RastriginRot,spread@0.02,0,32,343.596,0.12760
F15-RastriginRot,spread@0.02,0,33,262.173,0.12760
F15-RastriginRot,spread@0.02,0,34,78.783,0.12760
F15-RastriginRot,spread@0.02,0,35,248.114,0.12760
F15-RastriginRot,spread@0.02,0,36,28.9922,0.12760
F15-RastriginRot,spread@0.02,0,37,34.9077,0.12760
F15-RastriginRot,spread@0.02,0,38,3.71513,0.12760
F15-RastriginRot,spread@0.02,0,39,763.423,0.12760
F15-RastriginRot,spread@0.02,0,40,335.178,0.12760
F15-RastriginRot,spread@0.02,0,41,0,0.12760
F15-RastriginRot,spread@0.02,0,42,20.2239,0.12760
F15-RastriginRot,spread@0.02,0,43,6.62912,0.12760
F15-RastriginRot,spread@0.02,0,44,76.8661,0.12760
F15-RastriginRot,spread@0.05,0,15,11.3259,0.22706
F15-RastriginRot,spread@0.05,0,16,7.49971,0.22706
F15-RastriginRot,spread@0.05,0,17,265.522,0.22706
F15-RastriginRot,spread@0.05,0,18,22.2089,0.22706
F15-RastriginRot,spread@0.05,0,19,20.3009,0.22706
F15-RastriginRot,spread@0.05,0,20,33.4051,0.22706
F15-RastriginRot,spread@0.05,0,21,8.71068,0.22706
F15-RastriginRot,spread@0.05,0,22,267.39,0.22706
F15-RastriginRot,spread@0.05,0,23,102.371,0.22706
F15-RastriginRot,spread@0.05,0,24,73.3331,0.22706
F15-RastriginRot,spread@0.05,0,25,10.3824,0.22706
F15-RastriginRot,spread@0.05,0,26,50.3895,0.22706
F15-RastriginRot,spread@0.05,0,27,15.6961,0.22706
F15-RastriginRot,spread@0.05,0,28,25.7573,0.22706
F15-RastriginRot,spread@0.05,0,29,220.516,0.22706
F15-RastriginRot,spread@0.05,0,30,13.7942,0.22706
F15-RastriginRot,spread@0.05,0,31,10.4512,0.22706
F15-RastriginRot,spread@0.05,0,32,260.826,0.22706
F15-RastriginRot,spread@0.05,0,33,211.713,0.22706
F15-RastriginRot,spread@0.05,0,34,39.3973,0.22706
F15-RastriginRot,spread@0.05,0,35,162.005,0.22706
F15-RastriginRot,spread@0.05,0,36,6.34794,0.22706
F15-RastriginRot,spread@0.05,0,37,29.1293,0.22706
F15-RastriginRot,spread@0.05,0,38,17.7373,0.22706
F15-RastriginRot,spread@0.05,0,39,441.605,0.22706
F15-RastriginRot,spread@0.05,0,40,125.859,0.22706
F15-RastriginRot,spread@0.05,0,41,14.5891,0.22706
F15-RastriginRot,spread@0.05,0,42,34.6958,0.22706
F15-RastriginRot,spread@0.05,0,43,11.9261,0.22706
F15-RastriginRot,spread@0.05,0,44,34.2281,0.22706
F15-RastriginRot,spread@0.1,0,15,11.3259,0.25079
F15-RastriginRot,spread@0.1,0,16,7.49971,0.25079
F15-RastriginRot,spread@0.1,0,17,262.401,0.25079
F15-RastriginRot,spread@0.1,0,18,20.1322,0.25079
F15-RastriginRot,spread@0.1,0,19,14.9843,0.25079
F15-RastriginRot,spread@0.1,0,20,8.43924,0.25079
F15-RastriginRot,spread@0.1,0,21,8.71068,0.25079
F15-RastriginRot,spread@0.1,0,22,228.154,0.25079
F15-RastriginRot,spread@0.1,0,23,48.9016,0.25079
F15-RastriginRot,spread@0.1,0,24,44.3403,0.25079
F15-RastriginRot,spread@0.1,0,25,10.3824,0.25079
F15-RastriginRot,spread@0.1,0,26,31.4585,0.25079
F15-RastriginRot,spread@0.1,0,27,12.1647,0.25079
F15-RastriginRot,spread@0.1,0,28,17.6785,0.25079
F15-RastriginRot,spread@0.1,0,29,187.382,0.25079
F15-RastriginRot,spread@0.1,0,30,17.6198,0.25079
F15-RastriginRot,spread@0.1,0,31,10.4512,0.25079
F15-RastriginRot,spread@0.1,0,32,260.826,0.25079
F15-RastriginRot,spread@0.1,0,33,211.713,0.25079
F15-RastriginRot,spread@0.1,0,34,38.0724,0.25079
F15-RastriginRot,spread@0.1,0,35,96.2325,0.25079
F15-RastriginRot,spread@0.1,0,36,13.6269,0.25079
F15-RastriginRot,spread@0.1,0,37,26.0421,0.25079
F15-RastriginRot,spread@0.1,0,38,17.7373,0.25079
F15-RastriginRot,spread@0.1,0,39,277.38,0.25079
F15-RastriginRot,spread@0.1,0,40,87.7041,0.25079
F15-RastriginRot,spread@0.1,0,41,14.5891,0.25079
F15-RastriginRot,spread@0.1,0,42,34.6958,0.25079
F15-RastriginRot,spread@0.1,0,43,11.9261,0.25079
F15-RastriginRot,spread@0.1,0,44,30.6378,0.25079
F15-RastriginRot,spread@0.15,0,15,11.1769,0.31102
F15-RastriginRot,spread@0.15,0,16,32.1995,0.31102
F15-RastriginRot,spread@0.15,0,17,260.232,0.31102
F15-RastriginRot,spread@0.15,0,18,15.6189,0.31102
F15-RastriginRot,spread@0.15,0,19,21.5789,0.31102
F15-RastriginRot,spread@0.15,0,20,23.7782,0.31102
F15-RastriginRot,spread@0.15,0,21,8.71068,0.31102
F15-RastriginRot,spread@0.15,0,22,174.271,0.31102
F15-RastriginRot,spread@0.15,0,23,37.6693,0.31102
F15-RastriginRot,spread@0.15,0,24,30.5629,0.31102
F15-RastriginRot,spread@0.15,0,25,10.3824,0.31102
F15-RastriginRot,spread@0.15,0,26,2.89746,0.31102
F15-RastriginRot,spread@0.15,0,27,31.8634,0.31102
F15-RastriginRot,spread@0.15,0,28,13.5404,0.31102
F15-RastriginRot,spread@0.15,0,29,114.653,0.31102
F15-RastriginRot,spread@0.15,0,30,17.6198,0.31102
F15-RastriginRot,spread@0.15,0,31,10.4512,0.31102
F15-RastriginRot,spread@0.15,0,32,212.49,0.31102
F15-RastriginRot,spread@0.15,0,33,149.182,0.31102
F15-RastriginRot,spread@0.15,0,34,59.8941,0.31102
F15-RastriginRot,spread@0.15,0,35,112.442,0.31102
F15-RastriginRot,spread@0.15,0,36,28.9922,0.31102
F15-RastriginRot,spread@0.15,0,37,31.1319,0.31102
F15-RastriginRot,spread@0.15,0,38,17.7373,0.31102
F15-RastriginRot,spread@0.15,0,39,188.263,0.31102
F15-RastriginRot,spread@0.15,0,40,38.9639,0.31102
F15-RastriginRot,spread@0.15,0,41,24.1312,0.31102
F15-RastriginRot,spread@0.15,0,42,34.6958,0.31102
F15-RastriginRot,spread@0.15,0,43,11.9261,0.31102
F15-RastriginRot,spread@0.15,0,44,26.0179,0.31102
F15-RastriginRot,spread@0.25,0,15,4.38537,0.36118
F15-RastriginRot,spread@0.25,0,16,31.1105,0.36118
F15-RastriginRot,spread@0.25,0,17,217.665,0.36118
F15-RastriginRot,spread@0.25,0,18,11.2235,0.36118
F15-RastriginRot,spread@0.25,0,19,21.5789,0.36118
F15-RastriginRot,spread@0.25,0,20,7.75757,0.36118
F15-RastriginRot,spread@0.25,0,21,8.71068,0.36118
F15-RastriginRot,spread@0.25,0,22,148.531,0.36118
F15-RastriginRot,spread@0.25,0,23,23.1563,0.36118
F15-RastriginRot,spread@0.25,0,24,17.2314,0.36118
F15-RastriginRot,spread@0.25,0,25,10.3824,0.36118
F15-RastriginRot,spread@0.25,0,26,33.6749,0.36118
F15-RastriginRot,spread@0.25,0,27,27.3167,0.36118
F15-RastriginRot,spread@0.25,0,28,6.77083,0.36118
F15-RastriginRot,spread@0.25,0,29,94.0516,0.36118
F15-RastriginRot,spread@0.25,0,30,17.6198,0.36118
F15-RastriginRot,spread@0.25,0,31,3.96688,0.36118
F15-RastriginRot,spread@0.25,0,32,139.019,0.36118
F15-RastriginRot,spread@0.25,0,33,114.619,0.36118
F15-RastriginRot,spread@0.25,0,34,50.1088,0.36118
F15-RastriginRot,spread@0.25,0,35,103.228,0.36118
F15-RastriginRot,spread@0.25,0,36,28.9922,0.36118
F15-RastriginRot,spread@0.25,0,37,16.3094,0.36118
F15-RastriginRot,spread@0.25,0,38,17.7373,0.36118
F15-RastriginRot,spread@0.25,0,39,94.8558,0.36118
F15-RastriginRot,spread@0.25,0,40,13.3988,0.36118
F15-RastriginRot,spread@0.25,0,41,24.3828,0.36118
F15-RastriginRot,spread@0.25,0,42,34.1643,0.36118
F15-RastriginRot,spread@0.25,0,43,15.6559,0.36118
F15-RastriginRot,spread@0.25,0,44,4.99629,0.36118
F15-RastriginRot,spread@0.5,0,15,11.1769,0.48698
F15-RastriginRot,spread@0.5,0,16,20.9472,0.48698
F15-RastriginRot,spread@0.5,0,17,196.131,0.48698
F15-RastriginRot,spread@0.5,0,18,18.2769,0.48698
F15-RastriginRot,spread@0.5,0,19,21.5789,0.48698
F15-RastriginRot,spread@0.5,0,20,12.1269,0.48698
F15-RastriginRot,spread@0.5,0,21,8.71068,0.48698
F15-RastriginRot,spread@0.5,0,22,23.6845,0.48698
F15-RastriginRot,spread@0.5,0,23,48.2547,0.48698
F15-RastriginRot,spread@0.5,0,24,13.7571,0.48698
F15-RastriginRot,spread@0.5,0,25,10.3824,0.48698
F15-RastriginRot,spread@0.5,0,26,36.5022,0.48698
F15-RastriginRot,spread@0.5,0,27,31.8634,0.48698
F15-RastriginRot,spread@0.5,0,28,17.1594,0.48698
F15-RastriginRot,spread@0.5,0,29,40.1356,0.48698
F15-RastriginRot,spread@0.5,0,30,8.9683,0.48698
F15-RastriginRot,spread@0.5,0,31,25.812,0.48698
F15-RastriginRot,spread@0.5,0,32,98.2308,0.48698
F15-RastriginRot,spread@0.5,0,33,100.014,0.48698
F15-RastriginRot,spread@0.5,0,34,73.8963,0.48698
F15-RastriginRot,spread@0.5,0,35,99.0381,0.48698
F15-RastriginRot,spread@0.5,0,36,28.9922,0.48698
F15-RastriginRot,spread@0.5,0,37,25.1023,0.48698
F15-RastriginRot,spread@0.5,0,38,17.7373,0.48698
F15-RastriginRot,spread@0.5,0,39,9.77271,0.48698
F15-RastriginRot,spread@0.5,0,40,42.7358,0.48698
F15-RastriginRot,spread@0.5,0,41,30.5325,0.48698
F15-RastriginRot,spread@0.5,0,42,34.6958,0.48698
F15-RastriginRot,spread@0.5,0,43,15.6559,0.48698
F15-RastriginRot,spread@0.5,0,44,4.62498,0.48698
F15-RastriginRot,spread@1,0,15,11.1769,0.54407
F15-RastriginRot,spread@1,0,16,57.3547,0.54407
F15-RastriginRot,spread@1,0,17,207.84,0.54407
F15-RastriginRot,spread@1,0,18,15.1652,0.54407
F15-RastriginRot,spread@1,0,19,21.5789,0.54407
F15-RastriginRot,spread@1,0,20,46.5083,0.54407
F15-RastriginRot,spread@1,0,21,8.71068,0.54407
F15-RastriginRot,spread@1,0,22,17.8725,0.54407
F15-RastriginRot,spread@1,0,23,33.3149,0.54407
F15-RastriginRot,spread@1,0,24,21.6146,0.54407
F15-RastriginRot,spread@1,0,25,10.3824,0.54407
F15-RastriginRot,spread@1,0,26,28.4053,0.54407
F15-RastriginRot,spread@1,0,27,14.4531,0.54407
F15-RastriginRot,spread@1,0,28,58.3592,0.54407
F15-RastriginRot,spread@1,0,29,34.3576,0.54407
F15-RastriginRot,spread@1,0,30,17.6198,0.54407
F15-RastriginRot,spread@1,0,31,33.6018,0.54407
F15-RastriginRot,spread@1,0,32,326.669,0.54407
F15-RastriginRot,spread@1,0,33,316.304,0.54407
F15-RastriginRot,spread@1,0,34,10.0206,0.54407
F15-RastriginRot,spread@1,0,35,43.6255,0.54407
F15-RastriginRot,spread@1,0,36,28.9922,0.54407
F15-RastriginRot,spread@1,0,37,9.1633,0.54407
F15-RastriginRot,spread@1,0,38,17.7373,0.54407
F15-RastriginRot,spread@1,0,39,10.1934,0.54407
F15-RastriginRot,spread@1,0,40,14.861,0.54407
F15-RastriginRot,spread@1,0,41,33.3805,0.54407
F15-RastriginRot,spread@1,0,42,34.6958,0.54407
F15-RastriginRot,spread@1,0,43,15.6559,0.54407
F15-RastriginRot,spread@1,0,44,45.7265,0.54407
F15-RastriginRot,spread@2,0,15,11.1769,0.62167
F15-RastriginRot,spread@2,0,16,57.3547,0.62167
F15-RastriginRot,spread@2,0,17,118.544,0.62167
F15-RastriginRot,spread@2,0,18,29.6662,0.62167
F15-RastriginRot,spread@2,0,19,21.5789,0.62167
F15-RastriginRot,spread@2,0,20,43.2291,0.62167
F15-RastriginRot,spread@2,0,21,8.71068,0.62167
F15-RastriginRot,spread@2,0,22,35.3375,0.62167
F15-RastriginRot,spread@2,0,23,25.022,0.62167
F15-RastriginRot,spread@2,0,24,20.6095,0.62167
F15-RastriginRot,spread@2,0,25,10.3824,0.62167
F15-RastriginRot,spread@2,0,26,19.433,0.62167
F15-RastriginRot,spread@2,0,27,3.0328,0.62167
F15-RastriginRot,spread@2,0,28,49.8601,0.62167
F15-RastriginRot,spread@2,0,29,9.59863,0.62167
F15-RastriginRot,spread@2,0,30,17.6198,0.62167
F15-RastriginRot,spread@2,0,31,33.6018,0.62167
F15-RastriginRot,spread@2,0,32,122.627,0.62167
F15-RastriginRot,spread@2,0,33,170.732,0.62167
F15-RastriginRot,spread@2,0,34,15.0737,0.62167
F15-RastriginRot,spread@2,0,35,0,0.62167
F15-RastriginRot,spread@2,0,36,28.9922,0.62167
F15-RastriginRot,spread@2,0,37,22.3082,0.62167
F15-RastriginRot,spread@2,0,38,17.7373,0.62167
F15-RastriginRot,spread@2,0,39,56.0974,0.62167
F15-RastriginRot,spread@2,0,40,34.0936,0.62167
F15-RastriginRot,spread@2,0,41,33.3805,0.62167
F15-RastriginRot,spread@2,0,42,34.6958,0.62167
F15-RastriginRot,spread@2,0,43,15.6559,0.62167
F15-RastriginRot,spread@2,0,44,27.315,0.62167
F15-RastriginRot,quality,1,15,1.99561,0.10328
F15-RastriginRot,quality,1,16,39.1513,0.10328
F15-RastriginRot,quality,1,17,276.695,0.10328
F15-RastriginRot,quality,1,18,26.1222,0.10328
F15-RastriginRot,quality,1,19,6.69017,0.10328
F15-RastriginRot,quality,1,20,30.7659,0.10328
F15-RastriginRot,quality,1,21,0,0.10328
F15-RastriginRot,quality,1,22,365.831,0.10328
F15-RastriginRot,quality,1,23,244.876,0.10328
F15-RastriginRot,quality,1,24,130.278,0.10328
F15-RastriginRot,quality,1,25,9.0518,0.10328
F15-RastriginRot,quality,1,26,92.6753,0.10328
F15-RastriginRot,quality,1,27,23.0583,0.10328
F15-RastriginRot,quality,1,28,56.4021,0.10328
F15-RastriginRot,quality,1,29,331.32,0.10328
F15-RastriginRot,quality,1,30,13.0465,0.10328
F15-RastriginRot,quality,1,31,17.7019,0.10328
F15-RastriginRot,quality,1,32,462.247,0.10328
F15-RastriginRot,quality,1,33,300.947,0.10328
F15-RastriginRot,quality,1,34,71.7841,0.10328
F15-RastriginRot,quality,1,35,250.127,0.10328
F15-RastriginRot,quality,1,36,24.5832,0.10328
F15-RastriginRot,quality,1,37,36.4105,0.10328
F15-RastriginRot,quality,1,38,0,0.10328
F15-RastriginRot,quality,1,39,772.015,0.10328
F15-RastriginRot,quality,1,40,338.26,0.10328
F15-RastriginRot,quality,1,41,0,0.10328
F15-RastriginRot,quality,1,42,5.22601,0.10328
F15-RastriginRot,quality,1,43,0,0.10328
F15-RastriginRot,quality,1,44,64.0756,0.10328
F15-RastriginRot,complement,1,15,12.7615,0.28433
F15-RastriginRot,complement,1,16,0,0.28433
F15-RastriginRot,complement,1,17,0,0.28433
F15-RastriginRot,complement,1,18,13.1807,0.28433
F15-RastriginRot,complement,1,19,0.533463,0.28433
F15-RastriginRot,complement,1,20,20.6487,0.28433
F15-RastriginRot,complement,1,21,0,0.28433
F15-RastriginRot,complement,1,22,123.51,0.28433
F15-RastriginRot,complement,1,23,21.1242,0.28433
F15-RastriginRot,complement,1,24,61.0566,0.28433
F15-RastriginRot,complement,1,25,24.0905,0.28433
F15-RastriginRot,complement,1,26,34.762,0.28433
F15-RastriginRot,complement,1,27,22.853,0.28433
F15-RastriginRot,complement,1,28,22.2238,0.28433
F15-RastriginRot,complement,1,29,224.366,0.28433
F15-RastriginRot,complement,1,30,13.0465,0.28433
F15-RastriginRot,complement,1,31,17.7019,0.28433
F15-RastriginRot,complement,1,32,0,0.28433
F15-RastriginRot,complement,1,33,0,0.28433
F15-RastriginRot,complement,1,34,17.2826,0.28433
F15-RastriginRot,complement,1,35,44.9754,0.28433
F15-RastriginRot,complement,1,36,4.4901,0.28433
F15-RastriginRot,complement,1,37,36.8855,0.28433
F15-RastriginRot,complement,1,38,4.1488,0.28433
F15-RastriginRot,complement,1,39,180.448,0.28433
F15-RastriginRot,complement,1,40,68.1239,0.28433
F15-RastriginRot,complement,1,41,0,0.28433
F15-RastriginRot,complement,1,42,7.40168,0.28433
F15-RastriginRot,complement,1,43,0,0.28433
F15-RastriginRot,complement,1,44,21.4903,0.28433
F15-RastriginRot,spread@0.02,1,15,1.99561,0.10180
F15-RastriginRot,spread@0.02,1,16,39.1513,0.10180
F15-RastriginRot,spread@0.02,1,17,260.606,0.10180
F15-RastriginRot,spread@0.02,1,18,26.6841,0.10180
F15-RastriginRot,spread@0.02,1,19,20.873,0.10180
F15-RastriginRot,spread@0.02,1,20,30.7659,0.10180
F15-RastriginRot,spread@0.02,1,21,0,0.10180
F15-RastriginRot,spread@0.02,1,22,383.333,0.10180
F15-RastriginRot,spread@0.02,1,23,244.876,0.10180
F15-RastriginRot,spread@0.02,1,24,130.278,0.10180
F15-RastriginRot,spread@0.02,1,25,7.69475,0.10180
F15-RastriginRot,spread@0.02,1,26,92.6753,0.10180
F15-RastriginRot,spread@0.02,1,27,23.0583,0.10180
F15-RastriginRot,spread@0.02,1,28,56.4021,0.10180
F15-RastriginRot,spread@0.02,1,29,331.32,0.10180
F15-RastriginRot,spread@0.02,1,30,0,0.10180
F15-RastriginRot,spread@0.02,1,31,17.7019,0.10180
F15-RastriginRot,spread@0.02,1,32,346.947,0.10180
F15-RastriginRot,spread@0.02,1,33,261.787,0.10180
F15-RastriginRot,spread@0.02,1,34,71.7841,0.10180
F15-RastriginRot,spread@0.02,1,35,250.074,0.10180
F15-RastriginRot,spread@0.02,1,36,25.3224,0.10180
F15-RastriginRot,spread@0.02,1,37,37.3101,0.10180
F15-RastriginRot,spread@0.02,1,38,0,0.10180
F15-RastriginRot,spread@0.02,1,39,791.75,0.10180
F15-RastriginRot,spread@0.02,1,40,341.911,0.10180
F15-RastriginRot,spread@0.02,1,41,0,0.10180
F15-RastriginRot,spread@0.02,1,42,5.22601,0.10180
F15-RastriginRot,spread@0.02,1,43,0,0.10180
F15-RastriginRot,spread@0.02,1,44,64.0756,0.10180
F15-RastriginRot,spread@0.05,1,15,0,0.21150
F15-RastriginRot,spread@0.05,1,16,39.1513,0.21150
F15-RastriginRot,spread@0.05,1,17,244.725,0.21150
F15-RastriginRot,spread@0.05,1,18,13.1807,0.21150
F15-RastriginRot,spread@0.05,1,19,6.69017,0.21150
F15-RastriginRot,spread@0.05,1,20,16.8463,0.21150
F15-RastriginRot,spread@0.05,1,21,7.47402,0.21150
F15-RastriginRot,spread@0.05,1,22,273.712,0.21150
F15-RastriginRot,spread@0.05,1,23,115.485,0.21150
F15-RastriginRot,spread@0.05,1,24,78.9762,0.21150
F15-RastriginRot,spread@0.05,1,25,10.0772,0.21150
F15-RastriginRot,spread@0.05,1,26,57.2359,0.21150
F15-RastriginRot,spread@0.05,1,27,23.2113,0.21150
F15-RastriginRot,spread@0.05,1,28,24.2624,0.21150
F15-RastriginRot,spread@0.05,1,29,224.366,0.21150
F15-RastriginRot,spread@0.05,1,30,13.6536,0.21150
F15-RastriginRot,spread@0.05,1,31,17.6772,0.21150
F15-RastriginRot,spread@0.05,1,32,411.102,0.21150
F15-RastriginRot,spread@0.05,1,33,292.716,0.21150
F15-RastriginRot,spread@0.05,1,34,17.2826,0.21150
F15-RastriginRot,spread@0.05,1,35,138.387,0.21150
F15-RastriginRot,spread@0.05,1,36,4.4901,0.21150
F15-RastriginRot,spread@0.05,1,37,36.4105,0.21150
F15-RastriginRot,spread@0.05,1,38,16.3418,0.21150
F15-RastriginRot,spread@0.05,1,39,444.4,0.21150
F15-RastriginRot,spread@0.05,1,40,144.554,0.21150
F15-RastriginRot,spread@0.05,1,41,21.9882,0.21150
F15-RastriginRot,spread@0.05,1,42,15.1055,0.21150
F15-RastriginRot,spread@0.05,1,43,22.2107,0.21150
F15-RastriginRot,spread@0.05,1,44,52.9031,0.21150
F15-RastriginRot,spread@0.1,1,15,0,0.28438
F15-RastriginRot,spread@0.1,1,16,39.0523,0.28438
F15-RastriginRot,spread@0.1,1,17,264.34,0.28438
F15-RastriginRot,spread@0.1,1,18,4.23456,0.28438
F15-RastriginRot,spread@0.1,1,19,12.8513,0.28438
F15-RastriginRot,spread@0.1,1,20,4.43815,0.28438
F15-RastriginRot,spread@0.1,1,21,7.47402,0.28438
F15-RastriginRot,spread@0.1,1,22,200.717,0.28438
F15-RastriginRot,spread@0.1,1,23,44.729,0.28438
F15-RastriginRot,spread@0.1,1,24,45.3117,0.28438
F15-RastriginRot,spread@0.1,1,25,10.5659,0.28438
F15-RastriginRot,spread@0.1,1,26,12.3744,0.28438
F15-RastriginRot,spread@0.1,1,27,22.4381,0.28438
F15-RastriginRot,spread@0.1,1,28,33.4437,0.28438
F15-RastriginRot,spread@0.1,1,29,142.991,0.28438
F15-RastriginRot,spread@0.1,1,30,13.6536,0.28438
F15-RastriginRot,spread@0.1,1,31,17.6772,0.28438
F15-RastriginRot,spread@0.1,1,32,436.146,0.28438
F15-RastriginRot,spread@0.1,1,33,292.716,0.28438
F15-RastriginRot,spread@0.1,1,34,33.5743,0.28438
F15-RastriginRot,spread@0.1,1,35,95.5836,0.28438
F15-RastriginRot,spread@0.1,1,36,20.0081,0.28438
F15-RastriginRot,spread@0.1,1,37,14.1395,0.28438
F15-RastriginRot,spread@0.1,1,38,16.3418,0.28438
F15-RastriginRot,spread@0.1,1,39,225.639,0.28438
F15-RastriginRot,spread@0.1,1,40,71.1011,0.28438
F15-RastriginRot,spread@0.1,1,41,9.17674,0.28438
F15-RastriginRot,spread@0.1,1,42,36.4127,0.28438
F15-RastriginRot,spread@0.1,1,43,22.2107,0.28438
F15-RastriginRot,spread@0.1,1,44,0.84024,0.28438
F15-RastriginRot,spread@0.15,1,15,11.1769,0.34578
F15-RastriginRot,spread@0.15,1,16,32.6104,0.34578
F15-RastriginRot,spread@0.15,1,17,244.725,0.34578
F15-RastriginRot,spread@0.15,1,18,13.1807,0.34578
F15-RastriginRot,spread@0.15,1,19,9.40036,0.34578
F15-RastriginRot,spread@0.15,1,20,0,0.34578
F15-RastriginRot,spread@0.15,1,21,7.47402,0.34578
F15-RastriginRot,spread@0.15,1,22,140.435,0.34578
F15-RastriginRot,spread@0.15,1,23,9.35656,0.34578
F15-RastriginRot,spread@0.15,1,24,36.3163,0.34578
F15-RastriginRot,spread@0.15,1,25,10.5659,0.34578
F15-RastriginRot,spread@0.15,1,26,18.1682,0.34578
F15-RastriginRot,spread@0.15,1,27,23.2113,0.34578
F15-RastriginRot,spread@0.15,1,28,24.2624,0.34578
F15-RastriginRot,spread@0.15,1,29,99.9243,0.34578
F15-RastriginRot,spread@0.15,1,30,29.2662,0.34578
F15-RastriginRot,spread@0.15,1,31,10.118,0.34578
F15-RastriginRot,spread@0.15,1,32,215.841,0.34578
F15-RastriginRot,spread@0.15,1,33,145.674,0.34578
F15-RastriginRot,spread@0.15,1,34,17.2826,0.34578
F15-RastriginRot,spread@0.15,1,35,98.482,0.34578
F15-RastriginRot,spread@0.15,1,36,4.4901,0.34578
F15-RastriginRot,spread@0.15,1,37,16.7987,0.34578
F15-RastriginRot,spread@0.15,1,38,16.3418,0.34578
F15-RastriginRot,spread@0.15,1,39,113.789,0.34578
F15-RastriginRot,spread@0.15,1,40,24.2376,0.34578
F15-RastriginRot,spread@0.15,1,41,24.0388,0.34578
F15-RastriginRot,spread@0.15,1,42,15.1055,0.34578
F15-RastriginRot,spread@0.15,1,43,32.0984,0.34578
F15-RastriginRot,spread@0.15,1,44,21.8051,0.34578
F15-RastriginRot,spread@0.25,1,15,4.38536,0.37455
F15-RastriginRot,spread@0.25,1,16,39.1513,0.37455
F15-RastriginRot,spread@0.25,1,17,197.221,0.37455
F15-RastriginRot,spread@0.25,1,18,0,0.37455
F15-RastriginRot,spread@0.25,1,19,5.2315,0.37455
F15-RastriginRot,spread@0.25,1,20,12.2769,0.37455
F15-RastriginRot,spread@0.25,1,21,7.47402,0.37455
F15-RastriginRot,spread@0.25,1,22,89.7434,0.37455
F15-RastriginRot,spread@0.25,1,23,1.41284,0.37455
F15-RastriginRot,spread@0.25,1,24,30.7084,0.37455
F15-RastriginRot,spread@0.25,1,25,10.5659,0.37455
F15-RastriginRot,spread@0.25,1,26,35.0947,0.37455
F15-RastriginRot,spread@0.25,1,27,11.3041,0.37455
F15-RastriginRot,spread@0.25,1,28,6.77082,0.37455
F15-RastriginRot,spread@0.25,1,29,89.0327,0.37455
F15-RastriginRot,spread@0.25,1,30,32.1174,0.37455
F15-RastriginRot,spread@0.25,1,31,3.9669,0.37455
F15-RastriginRot,spread@0.25,1,32,183.071,0.37455
F15-RastriginRot,spread@0.25,1,33,157.783,0.37455
F15-RastriginRot,spread@0.25,1,34,33.57,0.37455
F15-RastriginRot,spread@0.25,1,35,61.86,0.37455
