function,method,seed,scenario,regret,spread
F13-SharpRidge,quality,3,21,58.919,0.04247
F13-SharpRidge,quality,3,22,5.40437,0.04247
F13-SharpRidge,quality,3,23,31.8442,0.04247
F13-SharpRidge,quality,3,24,0,0.04247
F13-SharpRidge,quality,3,25,0,0.04247
F13-SharpRidge,quality,3,26,37.4617,0.04247
F13-SharpRidge,quality,3,27,5.07357,0.04247
F13-SharpRidge,quality,3,28,13.0579,0.04247
F13-SharpRidge,quality,3,29,64.4546,0.04247
F13-SharpRidge,quality,3,30,121.958,0.04247
F13-SharpRidge,quality,3,31,23.2153,0.04247
F13-SharpRidge,quality,3,32,45.1867,0.04247
F13-SharpRidge,quality,3,33,80.1564,0.04247
F13-SharpRidge,quality,3,34,91.5327,0.04247
F13-SharpRidge,quality,3,35,75.3457,0.04247
F13-SharpRidge,quality,3,36,67.2188,0.04247
F13-SharpRidge,quality,3,37,2.00226,0.04247
F13-SharpRidge,quality,3,38,3.98936,0.04247
F13-SharpRidge,quality,3,39,117.255,0.04247
F13-SharpRidge,quality,3,40,47.1904,0.04247
F13-SharpRidge,quality,3,41,124.183,0.04247
F13-SharpRidge,quality,3,42,108.917,0.04247
F13-SharpRidge,quality,3,43,164.312,0.04247
F13-SharpRidge,quality,3,44,26.5488,0.04247
F13-SharpRidge,complement,3,15,0,0.08133
F13-SharpRidge,complement,3,16,0,0.08133
F13-SharpRidge,complement,3,17,1.13116,0.08133
F13-SharpRidge,complement,3,18,0,0.08133
F13-SharpRidge,complement,3,19,0,0.08133
F13-SharpRidge,complement,3,20,0,0.08133
F13-SharpRidge,complement,3,21,0,0.08133
F13-SharpRidge,complement,3,22,0,0.08133
F13-SharpRidge,complement,3,23,0,0.08133
F13-SharpRidge,complement,3,24,0.494088,0.08133
F13-SharpRidge,complement,3,25,0.431586,0.08133
F13-SharpRidge,complement,3,26,0,0.08133
F13-SharpRidge,complement,3,27,0,0.08133
F13-SharpRidge,complement,3,28,0,0.08133
F13-SharpRidge,complement,3,29,0,0.08133
F13-SharpRidge,complement,3,30,0,0.08133
F13-SharpRidge,complement,3,31,0,0.08133
F13-SharpRidge,complement,3,32,0,0.08133
F13-SharpRidge,complement,3,33,0,0.08133
F13-SharpRidge,complement,3,34,0,0.08133
F13-SharpRidge,complement,3,35,0,0.08133
F13-SharpRidge,complement,3,36,0,0.08133
F13-SharpRidge,complement,3,37,0.49133,0.08133
F13-SharpRidge,complement,3,38,0,0.08133
F13-SharpRidge,complement,3,39,0,0.08133
F13-SharpRidge,complement,3,40,0,0.08133
F13-SharpRidge,complement,3,41,0,0.08133
F13-SharpRidge,complement,3,42,0,0.08133
F13-SharpRidge,complement,3,43,0,0.08133
F13-SharpRidge,complement,3,44,0,0.08133
F13-SharpRidge,spread@0.02,3,15,0,0.04247
F13-SharpRidge,spread@0.02,3,16,3.9896,0.04247
F13-SharpRidge,spread@0.02,3,17,33.5811,0.04247
F13-SharpRidge,spread@0.02,3,18,66.655,0.04247
F13-SharpRidge,spread@0.02,3,19,5.39703,0.04247
F13-SharpRidge,spread@0.02,3,20,20.4934,0.04247
F13-SharpRidge,spread@0.02,3,21,58.919,0.04247
F13-SharpRidge,spread@0.02,3,22,5.40437,0.04247
F13-SharpRidge,spread@0.02,3,23,31.8442,0.04247
F13-SharpRidge,spread@0.02,3,24,0,0.04247
F13-SharpRidge,spread@0.02,3,25,0,0.04247
F13-SharpRidge,spread@0.02,3,26,37.4617,0.04247
F13-SharpRidge,spread@0.02,3,27,5.07357,0.04247
F13-SharpRidge,spread@0.02,3,28,13.0579,0.04247
F13-SharpRidge,spread@0.02,3,29,64.4546,0.04247
F13-SharpRidge,spread@0.02,3,30,121.958,0.04247
F13-SharpRidge,spread@0.02,3,31,23.2153,0.04247
F13-SharpRidge,spread@0.02,3,32,45.1867,0.04247
F13-SharpRidge,spread@0.02,3,33,80.1564,0.04247
F13-SharpRidge,spread@0.02,3,34,91.5327,0.04247
F13-SharpRidge,spread@0.02,3,35,75.3457,0.04247
F13-SharpRidge,spread@0.02,3,36,67.2188,0.04247
F13-SharpRidge,spread@0.02,3,37,2.00226,0.04247
F13-SharpRidge,spread@0.02,3,38,3.98936,0.04247
F13-SharpRidge,spread@0.02,3,39,117.255,0.04247
F13-SharpRidge,spread@0.02,3,40,47.1904,0.04247
F13-SharpRidge,spread@0.02,3,41,124.183,0.04247
F13-SharpRidge,spread@0.02,3,42,108.917,0.04247
F13-SharpRidge,spread@0.02,3,43,164.312,0.04247
F13-SharpRidge,spread@0.02,3,44,26.5488,0.04247
F13-SharpRidge,spread@0.05,3,15,0,0.04247
F13-SharpRidge,spread@0.05,3,16,3.9896,0.04247
F13-SharpRidge,spread@0.05,3,17,33.5811,0.04247
F13-SharpRidge,spread@0.05,3,18,66.655,0.04247
F13-SharpRidge,spread@0.05,3,19,5.39703,0.04247
F13-SharpRidge,spread@0.05,3,20,20.4934,0.04247
F13-SharpRidge,spread@0.05,3,21,58.919,0.04247
F13-SharpRidge,spread@0.05,3,22,5.40437,0.04247
F13-SharpRidge,spread@0.05,3,23,31.8442,0.04247
F13-SharpRidge,spread@0.05,3,24,0,0.04247
F13-SharpRidge,spread@0.05,3,25,0,0.04247
F13-SharpRidge,spread@0.05,3,26,37.4617,0.04247
F13-SharpRidge,spread@0.05,3,27,5.07357,0.04247
F13-SharpRidge,spread@0.05,3,28,13.0579,0.04247
F13-SharpRidge,spread@0.05,3,29,64.4546,0.04247
F13-SharpRidge,spread@0.05,3,30,121.958,0.04247
F13-SharpRidge,spread@0.05,3,31,23.2153,0.04247
F13-SharpRidge,spread@0.05,3,32,45.1867,0.04247
F13-SharpRidge,spread@0.05,3,33,80.1564,0.04247
F13-SharpRidge,spread@0.05,3,34,91.5327,0.04247
F13-SharpRidge,spread@0.05,3,35,75.3457,0.04247
F13-SharpRidge,spread@0.05,3,36,67.2188,0.04247
F13-SharpRidge,spread@0.05,3,37,2.00226,0.04247
F13-SharpRidge,spread@0.05,3,38,3.98936,0.04247
F13-SharpRidge,spread@0.05,3,39,117.255,0.04247
F13-SharpRidge,spread@0.05,3,40,47.1904,0.04247
F13-SharpRidge,spread@0.05,3,41,124.183,0.04247
F13-SharpRidge,spread@0.05,3,42,108.917,0.04247
F13-SharpRidge,spread@0.05,3,43,164.312,0.04247
F13-SharpRidge,spread@0.05,3,44,26.5488,0.04247
F13-SharpRidge,spread@0.1,3,15,0,0.04247
F13-SharpRidge,spread@0.1,3,16,3.9896,0.04247
F13-SharpRidge,spread@0.1,3,17,33.5811,0.04247
F13-SharpRidge,spread@0.1,3,18,66.655,0.04247
F13-SharpRidge,spread@0.1,3,19,5.39703,0.04247
F13-SharpRidge,spread@0.1,3,20,20.4934,0.04247
F13-SharpRidge,spread@0.1,3,21,58.919,0.04247
F13-SharpRidge,spread@0.1,3,22,5.40437,0.04247
F13-SharpRidge,spread@0.1,3,23,31.8442,0.04247
F13-SharpRidge,spread@0.1,3,24,0,0.04247
F13-SharpRidge,spread@0.1,3,25,0,0.04247
F13-SharpRidge,spread@0.1,3,26,37.4617,0.04247
F13-SharpRidge,spread@0.1,3,27,5.07357,0.04247
F13-SharpRidge,spread@0.1,3,28,13.0579,0.04247
F13-SharpRidge,spread@0.1,3,29,64.4546,0.04247
F13-SharpRidge,spread@0.1,3,30,121.958,0.04247
F13-SharpRidge,spread@0.1,3,31,23.2153,0.04247
F13-SharpRidge,spread@0.1,3,32,45.1867,0.04247
F13-SharpRidge,spread@0.1,3,33,80.1564,0.04247
F13-SharpRidge,spread@0.1,3,34,91.5327,0.04247
F13-SharpRidge,spread@0.1,3,35,75.3457,0.04247
F13-SharpRidge,spread@0.1,3,36,67.2188,0.04247
F13-SharpRidge,spread@0.1,3,37,2.00226,0.04247
F13-SharpRidge,spread@0.1,3,38,3.98936,0.04247
F13-SharpRidge,spread@0.1,3,39,117.255,0.04247
F13-SharpRidge,spread@0.1,3,40,47.1904,0.04247
F13-SharpRidge,spread@0.1,3,41,124.183,0.04247
F13-SharpRidge,spread@0.1,3,42,108.917,0.04247
F13-SharpRidge,spread@0.1,3,43,164.312,0.04247
F13-SharpRidge,spread@0.1,3,44,26.5488,0.04247
F13-SharpRidge,spread@0.15,3,15,0,0.04247
F13-SharpRidge,spread@0.15,3,16,3.9896,0.04247
F13-SharpRidge,spread@0.15,3,17,33.5811,0.04247
F13-SharpRidge,spread@0.15,3,18,66.655,0.04247
F13-SharpRidge,spread@0.15,3,19,5.39703,0.04247
F13-SharpRidge,spread@0.15,3,20,20.4934,0.04247
F13-SharpRidge,spread@0.15,3,21,58.919,0.04247
F13-SharpRidge,spread@0.15,3,22,5.40437,0.04247
F13-SharpRidge,spread@0.15,3,23,31.8442,0.04247
F13-SharpRidge,spread@0.15,3,24,0,0.04247
F13-SharpRidge,spread@0.15,3,25,0,0.04247
F13-SharpRidge,spread@0.15,3,26,37.4617,0.04247
F13-SharpRidge,spread@0.15,3,27,5.07357,0.04247
F13-SharpRidge,spread@0.15,3,28,13.0579,0.04247
F13-SharpRidge,spread@0.15,3,29,64.4546,0.04247
F13-SharpRidge,spread@0.15,3,30,121.958,0.04247
F13-SharpRidge,spread@0.15,3,31,23.2153,0.04247
F13-SharpRidge,spread@0.15,3,32,45.1867,0.04247
F13-SharpRidge,spread@0.15,3,33,80.1564,0.04247
F13-SharpRidge,spread@0.15,3,34,91.5327,0.04247
F13-SharpRidge,spread@0.15,3,35,75.3457,0.04247
F13-SharpRidge,spread@0.15,3,36,67.2188,0.04247
F13-SharpRidge,spread@0.15,3,37,2.00226,0.04247
F13-SharpRidge,spread@0.15,3,38,3.98936,0.04247
F13-SharpRidge,spread@0.15,3,39,117.255,0.04247
F13-SharpRidge,spread@0.15,3,40,47.1904,0.04247
F13-SharpRidge,spread@0.15,3,41,124.183,0.04247
F13-SharpRidge,spread@0.15,3,42,108.917,0.04247
F13-SharpRidge,spread@0.15,3,43,164.312,0.04247
F13-SharpRidge,spread@0.15,3,44,26.5488,0.04247
F13-SharpRidge,spread@0.25,3,15,0,0.04247
F13-SharpRidge,spread@0.25,3,16,3.9896,0.04247
F13-SharpRidge,spread@0.25,3,17,33.5811,0.04247
F13-SharpRidge,spread@0.25,3,18,66.655,0.04247
F13-SharpRidge,spread@0.25,3,19,5.39703,0.04247
F13-SharpRidge,spread@0.25,3,20,20.4934,0.04247
F13-SharpRidge,spread@0.25,3,21,58.919,0.04247
F13-SharpRidge,spread@0.25,3,22,5.40437,0.04247
F13-SharpRidge,spread@0.25,3,23,31.8442,0.04247
F13-SharpRidge,spread@0.25,3,24,0,0.04247
F13-SharpRidge,spread@0.25,3,25,0,0.04247
F13-SharpRidge,spread@0.25,3,26,37.4617,0.04247
F13-SharpRidge,spread@0.25,3,27,5.07357,0.04247
F13-SharpRidge,spread@0.25,3,28,13.0579,0.04247
F13-SharpRidge,spread@0.25,3,29,64.4546,0.04247
F13-SharpRidge,spread@0.25,3,30,121.958,0.04247
F13-SharpRidge,spread@0.25,3,31,23.2153,0.04247
F13-SharpRidge,spread@0.25,3,32,45.1867,0.04247
F13-SharpRidge,spread@0.25,3,33,80.1564,0.04247
F13-SharpRidge,spread@0.25,3,34,91.5327,0.04247
F13-SharpRidge,spread@0.25,3,35,75.3457,0.04247
F13-SharpRidge,spread@0.25,3,36,67.2188,0.04247
F13-SharpRidge,spread@0.25,3,37,2.00226,0.04247
F13-SharpRidge,spread@0.25,3,38,3.98936,0.04247
F13-SharpRidge,spread@0.25,3,39,117.255,0.04247
F13-SharpRidge,spread@0.25,3,40,47.1904,0.04247
F13-SharpRidge,spread@0.25,3,41,124.183,0.04247
F13-SharpRidge,spread@0.25,3,42,108.917,0.04247
F13-SharpRidge,spread@0.25,3,43,164.312,0.04247
F13-SharpRidge,spread@0.25,3,44,26.5488,0.04247
F13-SharpRidge,spread@0.5,3,15,0,0.04247
F13-SharpRidge,spread@0.5,3,16,3.9896,0.04247
F13-SharpRidge,spread@0.5,3,17,33.5811,0.04247
F13-SharpRidge,spread@0.5,3,18,66.655,0.04247
F13-SharpRidge,spread@0.5,3,19,5.39703,0.04247
F13-SharpRidge,spread@0.5,3,20,20.4934,0.04247
F13-SharpRidge,spread@0.5,3,21,58.919,0.04247
F13-SharpRidge,spread@0.5,3,22,5.40437,0.04247
F13-SharpRidge,spread@0.5,3,23,31.8442,0.04247
F13-SharpRidge,spread@0.5,3,24,0,0.04247
F13-SharpRidge,spread@0.5,3,25,0,0.04247
F13-SharpRidge,spread@0.5,3,26,37.4617,0.04247
F13-SharpRidge,spread@0.5,3,27,5.07357,0.04247
F13-SharpRidge,spread@0.5,3,28,13.0579,0.04247
F13-SharpRidge,spread@0.5,3,29,64.4546,0.04247
F13-SharpRidge,spread@0.5,3,30,121.958,0.04247
F13-SharpRidge,spread@0.5,3,31,23.2153,0.04247
F13-SharpRidge,spread@0.5,3,32,45.1867,0.04247
F13-SharpRidge,spread@0.5,3,33,80.1564,0.04247
F13-SharpRidge,spread@0.5,3,34,91.5327,0.04247
F13-SharpRidge,spread@0.5,3,35,75.3457,0.04247
F13-SharpRidge,spread@0.5,3,36,67.2188,0.04247
F13-SharpRidge,spread@0.5,3,37,2.00226,0.04247
F13-SharpRidge,spread@0.5,3,38,3.98936,0.04247
F13-SharpRidge,spread@0.5,3,39,117.255,0.04247
F13-SharpRidge,spread@0.5,3,40,47.1904,0.04247
F13-SharpRidge,spread@0.5,3,41,124.183,0.04247
F13-SharpRidge,spread@0.5,3,42,108.917,0.04247
F13-SharpRidge,spread@0.5,3,43,164.312,0.04247
F13-SharpRidge,spread@0.5,3,44,26.5488,0.04247
F13-SharpRidge,spread@1,3,15,0,0.05926
F13-SharpRidge,spread@1,3,16,0,0.05926
F13-SharpRidge,spread@1,3,17,33.5811,0.05926
F13-SharpRidge,spread@1,3,18,0,0.05926
F13-SharpRidge,spread@1,3,19,5.39703,0.05926
F13-SharpRidge,spread@1,3,20,0,0.05926
F13-SharpRidge,spread@1,3,21,0,0.05926
F13-SharpRidge,spread@1,3,22,0,0.05926
F13-SharpRidge,spread@1,3,23,0,0.05926
F13-SharpRidge,spread@1,3,24,0,0.05926
F13-SharpRidge,spread@1,3,25,0,0.05926
F13-SharpRidge,spread@1,3,26,0,0.05926
F13-SharpRidge,spread@1,3,27,5.07357,0.05926
F13-SharpRidge,spread@1,3,28,0,0.05926
F13-SharpRidge,spread@1,3,29,64.4546,0.05926
F13-SharpRidge,spread@1,3,30,121.958,0.05926
F13-SharpRidge,spread@1,3,31,23.2153,0.05926
F13-SharpRidge,spread@1,3,32,0,0.05926
F13-SharpRidge,spread@1,3,33,0,0.05926
F13-SharpRidge,spread@1,3,34,91.5327,0.05926
F13-SharpRidge,spread@1,3,35,75.3457,0.05926
F13-SharpRidge,spread@1,3,36,67.2188,0.05926
F13-SharpRidge,spread@1,3,37,2.00226,0.05926
F13-SharpRidge,spread@1,3,38,0,0.05926
F13-SharpRidge,spread@1,3,39,117.255,0.05926
F13-SharpRidge,spread@1,3,40,47.1904,0.05926
F13-SharpRidge,spread@1,3,41,124.183,0.05926
F13-SharpRidge,spread@1,3,42,108.917,0.05926
F13-SharpRidge,spread@1,3,43,164.312,0.05926
F13-SharpRidge,spread@1,3,44,26.5488,0.05926
F13-SharpRidge,spread@2,3,15,0,0.07694
F13-SharpRidge,spread@2,3,16,0,0.07694
F13-SharpRidge,spread@2,3,17,0,0.07694
F13-SharpRidge,spread@2,3,18,0,0.07694
F13-SharpRidge,spread@2,3,19,1.67442,0.07694
F13-SharpRidge,spread@2,3,20,0,0.07694
F13-SharpRidge,spread@2,3,21,0,0.07694
F13-SharpRidge,spread@2,3,22,0,0.07694
F13-SharpRidge,spread@2,3,23,0,0.07694
F13-SharpRidge,spread@2,3,24,0,0.07694
F13-SharpRidge,spread@2,3,25,0,0.07694
F13-SharpRidge,spread@2,3,26,0,0.07694
F13-SharpRidge,spread@2,3,27,1.42922,0.07694
F13-SharpRidge,spread@2,3,28,0,0.07694
F13-SharpRidge,spread@2,3,29,27.4735,0.07694
F13-SharpRidge,spread@2,3,30,50.2803,0.07694
F13-SharpRidge,spread@2,3,31,10.1002,0.07694
F13-SharpRidge,spread@2,3,32,0,0.07694
F13-SharpRidge,spread@2,3,33,0,0.07694
F13-SharpRidge,spread@2,3,34,38.0009,0.07694
F13-SharpRidge,spread@2,3,35,30.9379,0.07694
F13-SharpRidge,spread@2,3,36,29.5603,0.07694
F13-SharpRidge,spread@2,3,37,0,0.07694
F13-SharpRidge,spread@2,3,38,0,0.07694
F13-SharpRidge,spread@2,3,39,47.4889,0.07694
F13-SharpRidge,spread@2,3,40,20.4058,0.07694
F13-SharpRidge,spread@2,3,41,54.8494,0.07694
F13-SharpRidge,spread@2,3,42,43.1967,0.07694
F13-SharpRidge,spread@2,3,43,72.3847,0.07694
F13-SharpRidge,spread@2,3,44,10.6579,0.07694
F13-SharpRidge,quality,4,15,0,0.03566
F13-SharpRidge,quality,4,16,4.08729,0.03566
F13-SharpRidge,quality,4,17,55.4267,0.03566
F13-SharpRidge,quality,4,18,104.011,0.03566
F13-SharpRidge,quality,4,19,6.78688,0.03566
F13-SharpRidge,quality,4,20,30.6908,0.03566
F13-SharpRidge,quality,4,21,88.086,0.03566
F13-SharpRidge,quality,4,22,6.33423,0.03566
F13-SharpRidge,quality,4,23,43.1714,0.03566
F13-SharpRidge,quality,4,24,0.00635161,0.03566
F13-SharpRidge,quality,4,25,0.0143305,0.03566
F13-SharpRidge,quality,4,26,58.4301,0.03566
F13-SharpRidge,quality,4,27,6.60893,0.03566
F13-SharpRidge,quality,4,28,19.923,0.03566
F13-SharpRidge,quality,4,29,69.2927,0.03566
F13-SharpRidge,quality,4,30,132.982,0.03566
F13-SharpRidge,quality,4,31,24.6469,0.03566
F13-SharpRidge,quality,4,32,69.6139,0.03566
F13-SharpRidge,quality,4,33,125.325,0.03566
F13-SharpRidge,quality,4,34,99.7467,0.03566
F13-SharpRidge,quality,4,35,82.5569,0.03566
F13-SharpRidge,quality,4,36,70.8653,0.03566
F13-SharpRidge,quality,4,37,3.53238,0.03566
F13-SharpRidge,quality,4,38,5.47942,0.03566
F13-SharpRidge,quality,4,39,129.247,0.03566
F13-SharpRidge,quality,4,40,50.2924,0.03566
F13-SharpRidge,quality,4,41,130.55,0.03566
F13-SharpRidge,quality,4,42,121.443,0.03566
F13-SharpRidge,quality,4,43,173.004,0.03566
F13-SharpRidge,quality,4,44,29.571,0.03566
F13-SharpRidge,complement,4,15,3.86928,0.10028
F13-SharpRidge,complement,4,16,0,0.10028
F13-SharpRidge,complement,4,17,0,0.10028
F13-SharpRidge,complement,4,18,0,0.10028
F13-SharpRidge,complement,4,19,0,0.10028
F13-SharpRidge,complement,4,20,0,0.10028
F13-SharpRidge,complement,4,21,0,0.10028
F13-SharpRidge,complement,4,22,0,0.10028
F13-SharpRidge,complement,4,23,0,0.10028
F13-SharpRidge,complement,4,24,0.162739,0.10028
F13-SharpRidge,complement,4,25,0.170722,0.10028
F13-SharpRidge,complement,4,26,0,0.10028
F13-SharpRidge,complement,4,27,0,0.10028
F13-SharpRidge,complement,4,28,0,0.10028
F13-SharpRidge,complement,4,29,0,0.10028
F13-SharpRidge,complement,4,30,0,0.10028
F13-SharpRidge,complement,4,31,0,0.10028
F13-SharpRidge,complement,4,32,0,0.10028
F13-SharpRidge,complement,4,33,0,0.10028
F13-SharpRidge,complement,4,34,0,0.10028
F13-SharpRidge,complement,4,35,0,0.10028
F13-SharpRidge,complement,4,36,0,0.10028
F13-SharpRidge,complement,4,37,0.114886,0.10028
F13-SharpRidge,complement,4,38,0,0.10028
F13-SharpRidge,complement,4,39,0,0.10028
F13-SharpRidge,complement,4,40,0,0.10028
F13-SharpRidge,complement,4,41,0,0.10028
F13-SharpRidge,complement,4,42,0,0.10028
F13-SharpRidge,complement,4,43,0,0.10028
F13-SharpRidge,complement,4,44,0,0.10028
F13-SharpRidge,spread@0.02,4,15,0,0.03566
F13-SharpRidge,spread@0.02,4,16,4.08729,0.03566
F13-SharpRidge,spread@0.02,4,17,55.4267,0.03566
F13-SharpRidge,spread@0.02,4,18,104.011,0.03566
F13-SharpRidge,spread@0.02,4,19,6.78688,0.03566
F13-SharpRidge,spread@0.02,4,20,30.6908,0.03566
F13-SharpRidge,spread@0.02,4,21,88.086,0.03566
F13-SharpRidge,spread@0.02,4,22,6.33423,0.03566
F13-SharpRidge,spread@0.02,4,23,43.1714,0.03566
F13-SharpRidge,spread@0.02,4,24,0.00635161,0.03566
F13-SharpRidge,spread@0.02,4,25,0.0143305,0.03566
F13-SharpRidge,spread@0.02,4,26,58.4301,0.03566
F13-SharpRidge,spread@0.02,4,27,6.60893,0.03566
F13-SharpRidge,spread@0.02,4,28,19.923,0.03566
F13-SharpRidge,spread@0.02,4,29,69.2927,0.03566
F13-SharpRidge,spread@0.02,4,30,132.982,0.03566
F13-SharpRidge,spread@0.02,4,31,24.6469,0.03566
F13-SharpRidge,spread@0.02,4,32,69.6139,0.03566
F13-SharpRidge,spread@0.02,4,33,125.325,0.03566
F13-SharpRidge,spread@0.02,4,34,99.7467,0.03566
F13-SharpRidge,spread@0.02,4,35,82.5569,0.03566
F13-SharpRidge,spread@0.02,4,36,70.8653,0.03566
F13-SharpRidge,spread@0.02,4,37,3.53238,0.03566
F13-SharpRidge,spread@0.02,4,38,5.47942,0.03566
F13-SharpRidge,spread@0.02,4,39,129.247,0.03566
F13-SharpRidge,spread@0.02,4,40,50.2924,0.03566
F13-SharpRidge,spread@0.02,4,41,130.55,0.03566
F13-SharpRidge,spread@0.02,4,42,121.443,0.03566
F13-SharpRidge,spread@0.02,4,43,173.004,0.03566
F13-SharpRidge,spread@0.02,4,44,29.571,0.03566
F13-SharpRidge,spread@0.05,4,15,0,0.03566
F13-SharpRidge,spread@0.05,4,16,4.08729,0.03566
F13-SharpRidge,spread@0.05,4,17,55.4267,0.03566
F13-SharpRidge,spread@0.05,4,18,104.011,0.03566
F13-SharpRidge,spread@0.05,4,19,6.78688,0.03566
F13-SharpRidge,spread@0.05,4,20,30.6908,0.03566
F13-SharpRidge,spread@0.05,4,21,88.086,0.03566
F13-SharpRidge,spread@0.05,4,22,6.33423,0.03566
F13-SharpRidge,spread@0.05,4,23,43.1714,0.03566
F13-SharpRidge,spread@0.05,4,24,0.00635161,0.03566
F13-SharpRidge,spread@0.05,4,25,0.0143305,0.03566
F13-SharpRidge,spread@0.05,4,26,58.4301,0.03566
F13-SharpRidge,spread@0.05,4,27,6.60893,0.03566
F13-SharpRidge,spread@0.05,4,28,19.923,0.03566
F13-SharpRidge,spread@0.05,4,29,69.2927,0.03566
F13-SharpRidge,spread@0.05,4,30,132.982,0.03566
F13-SharpRidge,spread@0.05,4,31,24.6469,0.03566
F13-SharpRidge,spread@0.05,4,32,69.6139,0.03566
F13-SharpRidge,spread@0.05,4,33,125.325,0.03566
F13-SharpRidge,spread@0.05,4,34,99.7467,0.03566
F13-SharpRidge,spread@0.05,4,35,82.5569,0.03566
F13-SharpRidge,spread@0.05,4,36,70.8653,0.03566
F13-SharpRidge,spread@0.05,4,37,3.53238,0.03566
F13-SharpRidge,spread@0.05,4,38,5.47942,0.03566
F13-SharpRidge,spread@0.05,4,39,129.247,0.03566
F13-SharpRidge,spread@0.05,4,40,50.2924,0.03566
F13-SharpRidge,spread@0.05,4,41,130.55,0.03566
F13-SharpRidge,spread@0.05,4,42,121.443,0.03566
F13-SharpRidge,spread@0.05,4,43,173.004,0.03566
F13-SharpRidge,spread@0.05,4,44,29.571,0.03566
F13-SharpRidge,spread@0.1,4,15,0,0.03566
F13-SharpRidge,spread@0.1,4,16,4.08729,0.03566
F13-SharpRidge,spread@0.1,4,17,55.4267,0.03566
F13-SharpRidge,spread@0.1,4,18,104.011,0.03566
F13-SharpRidge,spread@0.1,4,19,6.78688,0.03566
F13-SharpRidge,spread@0.1,4,20,30.6908,0.03566
F13-SharpRidge,spread@0.1,4,21,88.086,0.03566
F13-SharpRidge,spread@0.1,4,22,6.33423,0.03566
F13-SharpRidge,spread@0.1,4,23,43.1714,0.03566
F13-SharpRidge,spread@0.1,4,24,0.00635161,0.03566
F13-SharpRidge,spread@0.1,4,25,0.0143305,0.03566
F13-SharpRidge,spread@0.1,4,26,58.4301,0.03566
F13-SharpRidge,spread@0.1,4,27,6.60893,0.03566
F13-SharpRidge,spread@0.1,4,28,19.923,0.03566
F13-SharpRidge,spread@0.1,4,29,69.2927,0.03566
F13-SharpRidge,spread@0.1,4,30,132.982,0.03566
F13-SharpRidge,spread@0.1,4,31,24.6469,0.03566
F13-SharpRidge,spread@0.1,4,32,69.6139,0.03566
F13-SharpRidge,spread@0.1,4,33,125.325,0.03566
F13-SharpRidge,spread@0.1,4,34,99.7467,0.03566
F13-SharpRidge,spread@0.1,4,35,82.5569,0.03566
F13-SharpRidge,spread@0.1,4,36,70.8653,0.03566
F13-SharpRidge,spread@0.1,4,37,3.53238,0.03566
F13-SharpRidge,spread@0.1,4,38,5.47942,0.03566
F13-SharpRidge,spread@0.1,4,39,129.247,0.03566
F13-SharpRidge,spread@0.1,4,40,50.2924,0.03566
F13-SharpRidge,spread@0.1,4,41,130.55,0.03566
F13-SharpRidge,spread@0.1,4,42,121.443,0.03566
F13-SharpRidge,spread@0.1,4,43,173.004,0.03566
F13-SharpRidge,spread@0.1,4,44,29.571,0.03566
F13-SharpRidge,spread@0.15,4,15,0,0.03566
F13-SharpRidge,spread@0.15,4,16,4.08729,0.03566
F13-SharpRidge,spread@0.15,4,17,55.4267,0.03566
F13-SharpRidge,spread@0.15,4,18,104.011,0.03566
F13-SharpRidge,spread@0.15,4,19,6.78688,0.03566
F13-SharpRidge,spread@0.15,4,20,30.6908,0.03566
F13-SharpRidge,spread@0.15,4,21,88.086,0.03566
F13-SharpRidge,spread@0.15,4,22,6.33423,0.03566
F13-SharpRidge,spread@0.15,4,23,43.1714,0.03566
F13-SharpRidge,spread@0.15,4,24,0.00635161,0.03566
F13-SharpRidge,spread@0.15,4,25,0.0143305,0.03566
F13-SharpRidge,spread@0.15,4,26,58.4301,0.03566
F13-SharpRidge,spread@0.15,4,27,6.60893,0.03566
F13-SharpRidge,spread@0.15,4,28,19.923,0.03566
F13-SharpRidge,spread@0.15,4,29,69.2927,0.03566
F13-SharpRidge,spread@0.15,4,30,132.982,0.03566
F13-SharpRidge,spread@0.15,4,31,24.6469,0.03566
F13-SharpRidge,spread@0.15,4,32,69.6139,0.03566
F13-SharpRidge,spread@0.15,4,33,125.325,0.03566
F13-SharpRidge,spread@0.15,4,34,99.7467,0.03566
F13-SharpRidge,spread@0.15,4,35,82.5569,0.03566
F13-SharpRidge,spread@0.15,4,36,70.8653,0.03566
F13-SharpRidge,spread@0.15,4,37,3.53238,0.03566
F13-SharpRidge,spread@0.15,4,38,5.47942,0.03566
F13-SharpRidge,spread@0.15,4,39,129.247,0.03566
F13-SharpRidge,spread@0.15,4,40,50.2924,0.03566
F13-SharpRidge,spread@0.15,4,41,130.55,0.03566
F13-SharpRidge,spread@0.15,4,42,121.443,0.03566
F13-SharpRidge,spread@0.15,4,43,173.004,0.03566
F13-SharpRidge,spread@0.15,4,44,29.571,0.03566
F13-SharpRidge,spread@0.25,4,15,0,0.03566
F13-SharpRidge,spread@0.25,4,16,4.08729,0.03566
F13-SharpRidge,spread@0.25,4,17,55.4267,0.03566
F13-SharpRidge,spread@0.25,4,18,104.011,0.03566
F13-SharpRidge,spread@0.25,4,19,6.78688,0.03566
F13-SharpRidge,spread@0.25,4,20,30.6908,0.03566
F13-SharpRidge,spread@0.25,4,21,88.086,0.03566
F13-SharpRidge,spread@0.25,4,22,6.33423,0.03566
F13-SharpRidge,spread@0.25,4,23,43.1714,0.03566
