function,method,seed,scenario,regret
F19-GriewankRosenbrock,complement,4,41,4.25913
F19-GriewankRosenbrock,complement,4,42,0
F19-GriewankRosenbrock,complement,4,43,0.65031
F19-GriewankRosenbrock,complement,4,44,4.55274
F20-Schwefel,MC-ESO,0,15,0.00013986
F20-Schwefel,MC-ESO,0,16,0.000193479
F20-Schwefel,MC-ESO,0,17,4.67785e-09
F20-Schwefel,MC-ESO,0,18,3.77937e-09
F20-Schwefel,MC-ESO,0,19,5.33997e-09
F20-Schwefel,MC-ESO,0,20,0.000133883
F20-Schwefel,MC-ESO,0,21,5.3336e-09
F20-Schwefel,MC-ESO,0,22,5.35992e-09
F20-Schwefel,MC-ESO,0,23,1.69255e-09
F20-Schwefel,MC-ESO,0,24,0.000244406
F20-Schwefel,MC-ESO,0,25,3.78129e-08
F20-Schwefel,MC-ESO,0,26,0.000186726
F20-Schwefel,MC-ESO,0,27,0.000245328
F20-Schwefel,MC-ESO,0,28,1.05247e-08
F20-Schwefel,MC-ESO,0,29,4.0317e-09
F20-Schwefel,MC-ESO,0,30,0.000126297
F20-Schwefel,MC-ESO,0,31,3.25717e-09
F20-Schwefel,MC-ESO,0,32,0.000254396
F20-Schwefel,MC-ESO,0,33,5.00316e-09
F20-Schwefel,MC-ESO,0,34,8.13716e-09
F20-Schwefel,MC-ESO,0,35,5.51781e-09
F20-Schwefel,MC-ESO,0,36,5.16162e-09
F20-Schwefel,MC-ESO,0,37,5.53803e-09
F20-Schwefel,MC-ESO,0,38,4.37697e-09
F20-Schwefel,MC-ESO,0,39,9.25003e-05
F20-Schwefel,MC-ESO,0,40,0
F20-Schwefel,MC-ESO,0,41,3.567e-05
F20-Schwefel,MC-ESO,0,42,4.11929e-09
F20-Schwefel,MC-ESO,0,43,4.15056e-08
F20-Schwefel,MC-ESO,0,44,1.66832e-08
F20-Schwefel,NMMSO,0,15,0.000139834
F20-Schwefel,NMMSO,0,16,0.000193447
F20-Schwefel,NMMSO,0,17,2.39829e-08
F20-Schwefel,NMMSO,0,18,1.35465e-08
F20-Schwefel,NMMSO,0,19,3.96468e-08
F20-Schwefel,NMMSO,0,20,0.000133856
F20-Schwefel,NMMSO,0,21,3.58221e-08
F20-Schwefel,NMMSO,0,22,3.77558e-08
F20-Schwefel,NMMSO,0,23,1.79484e-08
F20-Schwefel,NMMSO,0,24,0.000244369
F20-Schwefel,NMMSO,0,25,2.45659e-08
F20-Schwefel,NMMSO,0,26,0.000186694
F20-Schwefel,NMMSO,0,27,0.000245292
F20-Schwefel,NMMSO,0,28,0
F20-Schwefel,NMMSO,0,29,3.45399e-08
F20-Schwefel,NMMSO,0,30,0.000126271
F20-Schwefel,NMMSO,0,31,2.92271e-08
F20-Schwefel,NMMSO,0,32,0.000254359
F20-Schwefel,NMMSO,0,33,4.06745e-08
F20-Schwefel,NMMSO,0,34,0
F20-Schwefel,NMMSO,0,35,4.1925e-08
F20-Schwefel,NMMSO,0,36,4.15488e-08
F20-Schwefel,NMMSO,0,37,4.27213e-08
F20-Schwefel,NMMSO,0,38,3.68152e-08
F20-Schwefel,NMMSO,0,39,9.24767e-05
F20-Schwefel,NMMSO,0,40,0.000194871
F20-Schwefel,NMMSO,0,41,3.56531e-05
F20-Schwefel,NMMSO,0,42,3.51239e-08
F20-Schwefel,NMMSO,0,43,2.62133e-08
F20-Schwefel,NMMSO,0,44,1.47049e-08
F20-Schwefel,NCDE,0,15,0
F20-Schwefel,NCDE,0,16,0
F20-Schwefel,NCDE,0,17,0.000394641
F20-Schwefel,NCDE,0,18,0.000287814
F20-Schwefel,NCDE,0,19,0.00055948
F20-Schwefel,NCDE,0,20,0
F20-Schwefel,NCDE,0,21,0.000518237
F20-Schwefel,NCDE,0,22,0.00053896
F20-Schwefel,NCDE,0,23,0.000340626
F20-Schwefel,NCDE,0,24,0
F20-Schwefel,NCDE,0,25,2.68411e-05
F20-Schwefel,NCDE,0,26,0
F20-Schwefel,NCDE,0,27,0
F20-Schwefel,NCDE,0,28,3.66475e-05
F20-Schwefel,NCDE,0,29,0.000505631
F20-Schwefel,NCDE,0,30,0
F20-Schwefel,NCDE,0,31,0.000452661
F20-Schwefel,NCDE,0,32,0
F20-Schwefel,NCDE,0,33,0.000567194
F20-Schwefel,NCDE,0,34,6.35058e-05
F20-Schwefel,NCDE,0,35,0.000581391
F20-Schwefel,NCDE,0,36,0.000576073
F20-Schwefel,NCDE,0,37,0.000588832
F20-Schwefel,NCDE,0,38,0.000528386
F20-Schwefel,NCDE,0,39,0
F20-Schwefel,NCDE,0,40,0.00191625
F20-Schwefel,NCDE,0,41,0
F20-Schwefel,NCDE,0,42,0.000511466
F20-Schwefel,NCDE,0,43,3.4287e-06
F20-Schwefel,NCDE,0,44,0.00015516
F20-Schwefel,r3pso,0,15,0.000139818
F20-Schwefel,r3pso,0,16,0.00019341
F20-Schwefel,r3pso,0,17,3.12695e-08
F20-Schwefel,r3pso,0,18,1.03976e-08
F20-Schwefel,r3pso,0,19,6.70384e-08
F20-Schwefel,r3pso,0,20,0.000133821
F20-Schwefel,r3pso,0,21,5.7269e-08
F20-Schwefel,r3pso,0,22,6.20317e-08
F20-Schwefel,r3pso,0,23,4.49279e-08
F20-Schwefel,r3pso,0,24,0.000244332
F20-Schwefel,r3pso,0,25,0
F20-Schwefel,r3pso,0,26,0.000186657
F20-Schwefel,r3pso,0,27,0.000245261
F20-Schwefel,r3pso,0,28,2.36435e-09
F20-Schwefel,r3pso,0,29,7.08812e-08
F20-Schwefel,r3pso,0,30,0.000126257
F20-Schwefel,r3pso,0,31,6.30834e-08
F20-Schwefel,r3pso,0,32,0.000254325
F20-Schwefel,r3pso,0,33,7.83336e-08
F20-Schwefel,r3pso,0,34,4.83803e-09
F20-Schwefel,r3pso,0,35,7.34846e-08
F20-Schwefel,r3pso,0,36,7.89936e-08
F20-Schwefel,r3pso,0,37,7.65817e-08
F20-Schwefel,r3pso,0,38,7.39474e-08
F20-Schwefel,r3pso,0,39,9.24443e-05
F20-Schwefel,r3pso,0,40,0.000192093
F20-Schwefel,r3pso,0,41,3.56484e-05
F20-Schwefel,r3pso,0,42,7.16888e-08
F20-Schwefel,r3pso,0,43,0
F20-Schwefel,r3pso,0,44,0
F20-Schwefel,NM-Restart,0,15,0.000139861
F20-Schwefel,NM-Restart,0,16,0.00019348
F20-Schwefel,NM-Restart,0,17,4.54755e-09
F20-Schwefel,NM-Restart,0,18,3.95669e-09
F20-Schwefel,NM-Restart,0,19,4.59451e-09
F20-Schwefel,NM-Restart,0,20,0.000133884
F20-Schwefel,NM-Restart,0,21,4.77415e-09
F20-Schwefel,NM-Restart,0,22,4.71255e-09
F20-Schwefel,NM-Restart,0,23,8.41353e-10
F20-Schwefel,NM-Restart,0,24,0.000244407
F20-Schwefel,NM-Restart,0,25,3.85986e-08
F20-Schwefel,NM-Restart,0,26,0.000186727
F20-Schwefel,NM-Restart,0,27,0.000245329
F20-Schwefel,NM-Restart,0,28,1.03706e-08
F20-Schwefel,NM-Restart,0,29,2.94252e-09
F20-Schwefel,NM-Restart,0,30,0.000126297
F20-Schwefel,NM-Restart,0,31,2.22612e-09
F20-Schwefel,NM-Restart,0,32,0.000254397
F20-Schwefel,NM-Restart,0,33,3.90153e-09
F20-Schwefel,NM-Restart,0,34,7.91093e-09
F20-Schwefel,NM-Restart,0,35,4.63808e-09
F20-Schwefel,NM-Restart,0,36,4.0724e-09
F20-Schwefel,NM-Restart,0,37,4.58163e-09
F20-Schwefel,NM-Restart,0,38,3.27253e-09
F20-Schwefel,NM-Restart,0,39,9.25013e-05
F20-Schwefel,NM-Restart,0,40,0.000192029
F20-Schwefel,NM-Restart,0,41,3.56701e-05
F20-Schwefel,NM-Restart,0,42,3.02547e-09
F20-Schwefel,NM-Restart,0,43,4.23362e-08
F20-Schwefel,NM-Restart,0,44,1.71933e-08
F20-Schwefel,IPOP-CMA-ES,0,15,0.000139865
F20-Schwefel,IPOP-CMA-ES,0,16,0.000193482
F20-Schwefel,IPOP-CMA-ES,0,17,0
F20-Schwefel,IPOP-CMA-ES,0,18,0
F20-Schwefel,IPOP-CMA-ES,0,19,1.17833e-11
F20-Schwefel,IPOP-CMA-ES,0,20,0.000133885
F20-Schwefel,IPOP-CMA-ES,0,21,0
F20-Schwefel,IPOP-CMA-ES,0,22,0
F20-Schwefel,IPOP-CMA-ES,0,23,2.06048e-09
F20-Schwefel,IPOP-CMA-ES,0,24,0.00024441
F20-Schwefel,IPOP-CMA-ES,0,25,3.69789e-08
F20-Schwefel,IPOP-CMA-ES,0,26,0.000186728
F20-Schwefel,IPOP-CMA-ES,0,27,0.000245333
F20-Schwefel,IPOP-CMA-ES,0,28,1.43835e-08
F20-Schwefel,IPOP-CMA-ES,0,29,1.76942e-09
F20-Schwefel,IPOP-CMA-ES,0,30,0.000126302
F20-Schwefel,IPOP-CMA-ES,0,31,1.93492e-09
F20-Schwefel,IPOP-CMA-ES,0,32,0.000254401
F20-Schwefel,IPOP-CMA-ES,0,33,1.35958e-09
F20-Schwefel,IPOP-CMA-ES,0,34,1.17424e-08
F20-Schwefel,IPOP-CMA-ES,0,35,3.78232e-10
F20-Schwefel,IPOP-CMA-ES,0,36,1.24446e-09
F20-Schwefel,IPOP-CMA-ES,0,37,6.2528e-10
F20-Schwefel,IPOP-CMA-ES,0,38,1.66001e-09
F20-Schwefel,IPOP-CMA-ES,0,39,9.25012e-05
F20-Schwefel,IPOP-CMA-ES,0,40,0.00216659
F20-Schwefel,IPOP-CMA-ES,0,41,3.56745e-05
F20-Schwefel,IPOP-CMA-ES,0,42,1.74424e-09
F20-Schwefel,IPOP-CMA-ES,0,43,4.09862e-08
F20-Schwefel,IPOP-CMA-ES,0,44,1.42778e-08
F20-Schwefel,DE,0,15,0.000139865
F20-Schwefel,DE,0,16,0.000193484
F20-Schwefel,DE,0,17,1.18664e-09
F20-Schwefel,DE,0,18,1.60403e-09
F20-Schwefel,DE,0,19,0
F20-Schwefel,DE,0,20,0.000133887
F20-Schwefel,DE,0,21,4.14698e-10
F20-Schwefel,DE,0,22,2.22282e-10
F20-Schwefel,DE,0,23,0
F20-Schwefel,DE,0,24,0.000244411
F20-Schwefel,DE,0,25,3.90378e-08
F20-Schwefel,DE,0,26,0.00018673
F20-Schwefel,DE,0,27,0.000245334
F20-Schwefel,DE,0,28,1.28072e-08
F20-Schwefel,DE,0,29,0
F20-Schwefel,DE,0,30,0.000126301
F20-Schwefel,DE,0,31,0
F20-Schwefel,DE,0,32,0.000254401
F20-Schwefel,DE,0,33,0
F20-Schwefel,DE,0,34,1.0082e-08
F20-Schwefel,DE,0,35,0
F20-Schwefel,DE,0,36,0
F20-Schwefel,DE,0,37,0
F20-Schwefel,DE,0,38,0
F20-Schwefel,DE,0,39,9.25031e-05
F20-Schwefel,DE,0,40,0.00216659
F20-Schwefel,DE,0,41,3.56732e-05
F20-Schwefel,DE,0,42,0
F20-Schwefel,DE,0,43,4.30479e-08
F20-Schwefel,DE,0,44,1.62058e-08
F20-Schwefel,quality,0,15,0.184562
F20-Schwefel,quality,0,16,0.0661783
F20-Schwefel,quality,0,17,0.414956
F20-Schwefel,quality,0,18,0.40857
F20-Schwefel,quality,0,19,0.475732
F20-Schwefel,quality,0,20,0.143916
F20-Schwefel,quality,0,21,0.448894
F20-Schwefel,quality,0,22,0.46037
F20-Schwefel,quality,0,23,0.729372
F20-Schwefel,quality,0,24,0.00437028
F20-Schwefel,quality,0,25,0.362002
F20-Schwefel,quality,0,26,0.0748223
F20-Schwefel,quality,0,27,0.0199143
F20-Schwefel,quality,0,28,0.442509
F20-Schwefel,quality,0,29,0.653284
F20-Schwefel,quality,0,30,0.204802
F20-Schwefel,quality,0,31,0.684329
F20-Schwefel,quality,0,32,0.00291679
F20-Schwefel,quality,0,33,0.597224
F20-Schwefel,quality,0,34,0.481027
F20-Schwefel,quality,0,35,0.502838
F20-Schwefel,quality,0,36,0.583995
F20-Schwefel,quality,0,37,0.523305
F20-Schwefel,quality,0,38,0.636428
F20-Schwefel,quality,0,39,0.199208
F20-Schwefel,quality,0,40,0.000192031
F20-Schwefel,quality,0,41,0.338004
F20-Schwefel,quality,0,42,0.649226
F20-Schwefel,quality,0,43,0.329723
F20-Schwefel,quality,0,44,0.418494
F20-Schwefel,complement,0,15,0.184562
F20-Schwefel,complement,0,16,0.0661783
F20-Schwefel,complement,0,17,0.414956
F20-Schwefel,complement,0,18,0.40857
F20-Schwefel,complement,0,19,0.475732
F20-Schwefel,complement,0,20,0.143916
F20-Schwefel,complement,0,21,0.448894
F20-Schwefel,complement,0,22,0.46037
F20-Schwefel,complement,0,23,0.729372
F20-Schwefel,complement,0,24,0.00437028
F20-Schwefel,complement,0,25,0.362002
F20-Schwefel,complement,0,26,0.0748223
F20-Schwefel,complement,0,27,0.0199143
F20-Schwefel,complement,0,28,0.442509
F20-Schwefel,complement,0,29,0.653284
F20-Schwefel,complement,0,30,0.204802
F20-Schwefel,complement,0,31,0.684329
F20-Schwefel,complement,0,32,0.00291679
F20-Schwefel,complement,0,33,0.597224
F20-Schwefel,complement,0,34,0.481027
F20-Schwefel,complement,0,35,0.502838
F20-Schwefel,complement,0,36,0.583995
F20-Schwefel,complement,0,37,0.523305
F20-Schwefel,complement,0,38,0.636428
F20-Schwefel,complement,0,39,0.199208
F20-Schwefel,complement,0,40,0.000192031
F20-Schwefel,complement,0,41,0.338004
F20-Schwefel,complement,0,42,0.649226
F20-Schwefel,complement,0,43,0.329723
F20-Schwefel,complement,0,44,0.418494
F20-Schwefel,MC-ESO,1,15,3.48536e-07
F20-Schwefel,MC-ESO,1,16,2.00448e-06
F20-Schwefel,MC-ESO,1,17,2.11262e-06
F20-Schwefel,MC-ESO,1,18,3.09726e-07
F20-Schwefel,MC-ESO,1,19,2.16706e-07
F20-Schwefel,MC-ESO,1,20,3.82415e-08
F20-Schwefel,MC-ESO,1,21,2.41916e-06
F20-Schwefel,MC-ESO,1,22,3.36697e-09
F20-Schwefel,MC-ESO,1,23,3.33945e-07
F20-Schwefel,MC-ESO,1,24,1.93307e-06
F20-Schwefel,MC-ESO,1,25,1.27361e-08
F20-Schwefel,MC-ESO,1,26,3.48978e-08
F20-Schwefel,MC-ESO,1,27,3.18843e-07
F20-Schwefel,MC-ESO,1,28,2.03839e-06
F20-Schwefel,MC-ESO,1,29,3.11194e-07
F20-Schwefel,MC-ESO,1,30,4.53782e-09
F20-Schwefel,MC-ESO,1,31,3.19933e-08
F20-Schwefel,MC-ESO,1,32,6.18821e-07
F20-Schwefel,MC-ESO,1,33,6.31062e-07
F20-Schwefel,MC-ESO,1,34,9.29953e-07
F20-Schwefel,MC-ESO,1,35,3.37715e-07
F20-Schwefel,MC-ESO,1,36,2.36545e-06
F20-Schwefel,MC-ESO,1,37,3.80896e-07
F20-Schwefel,MC-ESO,1,38,2.06378e-06
F20-Schwefel,MC-ESO,1,39,1.72084e-08
F20-Schwefel,MC-ESO,1,40,2.2127e-06
F20-Schwefel,MC-ESO,1,41,5.41588e-07
F20-Schwefel,MC-ESO,1,42,2.26812e-06
F20-Schwefel,MC-ESO,1,43,3.48237e-07
F20-Schwefel,MC-ESO,1,44,2.65744e-07
F20-Schwefel,NMMSO,1,15,0
F20-Schwefel,NMMSO,1,16,0
F20-Schwefel,NMMSO,1,17,0
F20-Schwefel,NMMSO,1,18,0
F20-Schwefel,NMMSO,1,19,0
F20-Schwefel,NMMSO,1,20,1.68886e-06
F20-Schwefel,NMMSO,1,21,0
F20-Schwefel,NMMSO,1,22,4.06387e-07
F20-Schwefel,NMMSO,1,23,0
F20-Schwefel,NMMSO,1,24,0
F20-Schwefel,NMMSO,1,25,2.07332e-06
F20-Schwefel,NMMSO,1,26,1.10571e-06
F20-Schwefel,NMMSO,1,27,0
F20-Schwefel,NMMSO,1,28,0
F20-Schwefel,NMMSO,1,29,0
F20-Schwefel,NMMSO,1,30,1.58406e-07
F20-Schwefel,NMMSO,1,31,7.64092e-07
F20-Schwefel,NMMSO,1,32,0
F20-Schwefel,NMMSO,1,33,0
F20-Schwefel,NMMSO,1,34,0
F20-Schwefel,NMMSO,1,35,0
F20-Schwefel,NMMSO,1,36,0
F20-Schwefel,NMMSO,1,37,0
F20-Schwefel,NMMSO,1,38,0
F20-Schwefel,NMMSO,1,39,2.22443e-06
F20-Schwefel,NMMSO,1,40,0
F20-Schwefel,NMMSO,1,41,0
F20-Schwefel,NMMSO,1,42,0
F20-Schwefel,NMMSO,1,43,0
F20-Schwefel,NMMSO,1,44,0
F20-Schwefel,NCDE,1,15,0.0200558
F20-Schwefel,NCDE,1,16,0.00894602
F20-Schwefel,NCDE,1,17,0.00911453
F20-Schwefel,NCDE,1,18,0.056643
F20-Schwefel,NCDE,1,19,0.0410109
F20-Schwefel,NCDE,1,20,0.00633923
F20-Schwefel,NCDE,1,21,0.0100032
F20-Schwefel,NCDE,1,22,0.00948889
F20-Schwefel,NCDE,1,23,0.0404911
F20-Schwefel,NCDE,1,24,0.0104757
F20-Schwefel,NCDE,1,25,0.00780464
F20-Schwefel,NCDE,1,26,0.00649357
F20-Schwefel,NCDE,1,27,0.0523322
F20-Schwefel,NCDE,1,28,0.00899689
F20-Schwefel,NCDE,1,29,0.00726253
F20-Schwefel,NCDE,1,30,0.00966548
F20-Schwefel,NCDE,1,31,0.00663747
F20-Schwefel,NCDE,1,32,0.0101217
F20-Schwefel,NCDE,1,33,0.0101278
F20-Schwefel,NCDE,1,34,0.00775697
F20-Schwefel,NCDE,1,35,0.0362974
F20-Schwefel,NCDE,1,36,0.009654
F20-Schwefel,NCDE,1,37,0.00731342
F20-Schwefel,NCDE,1,38,0.00903608
F20-Schwefel,NCDE,1,39,0.00756071
F20-Schwefel,NCDE,1,40,0.0103897
F20-Schwefel,NCDE,1,41,0.00743522
F20-Schwefel,NCDE,1,42,0.0103492
F20-Schwefel,NCDE,1,43,0.0206128
F20-Schwefel,NCDE,1,44,0.00722996
F20-Schwefel,r3pso,1,15,3.22454e-07
F20-Schwefel,r3pso,1,16,2.0162e-06
F20-Schwefel,r3pso,1,17,2.12744e-06
F20-Schwefel,r3pso,1,18,3.2498e-07
F20-Schwefel,r3pso,1,19,2.92771e-07
F20-Schwefel,r3pso,1,20,0
F20-Schwefel,r3pso,1,21,2.45003e-06
F20-Schwefel,r3pso,1,22,2.21915e-08
F20-Schwefel,r3pso,1,23,3.25878e-07
F20-Schwefel,r3pso,1,24,1.97179e-06
F20-Schwefel,r3pso,1,25,0
F20-Schwefel,r3pso,1,26,0
F20-Schwefel,r3pso,1,27,3.25973e-07
F20-Schwefel,r3pso,1,28,2.05105e-06
F20-Schwefel,r3pso,1,29,2.9136e-07
F20-Schwefel,r3pso,1,30,2.6751e-08
F20-Schwefel,r3pso,1,31,0
F20-Schwefel,r3pso,1,32,6.49914e-07
F20-Schwefel,r3pso,1,33,6.62275e-07
F20-Schwefel,r3pso,1,34,9.19513e-07
F20-Schwefel,r3pso,1,35,3.25395e-07
F20-Schwefel,r3pso,1,36,2.39008e-06
F20-Schwefel,r3pso,1,37,3.62036e-07
F20-Schwefel,r3pso,1,38,2.07715e-06
F20-Schwefel,r3pso,1,39,0
F20-Schwefel,r3pso,1,40,2.25019e-06
F20-Schwefel,r3pso,1,41,5.2505e-07
F20-Schwefel,r3pso,1,42,2.30495e-06
F20-Schwefel,r3pso,1,43,3.22576e-07
F20-Schwefel,r3pso,1,44,2.45287e-07
F20-Schwefel,NM-Restart,1,15,0.360593
F20-Schwefel,NM-Restart,1,16,0.712452
F20-Schwefel,NM-Restart,1,17,0.698603
F20-Schwefel,NM-Restart,1,18,0.350496
F20-Schwefel,NM-Restart,1,19,0.354917
F20-Schwefel,NM-Restart,1,20,0.406436
F20-Schwefel,NM-Restart,1,21,0.599433
F20-Schwefel,NM-Restart,1,22,0.394843
F20-Schwefel,NM-Restart,1,23,0.354947
F20-Schwefel,NM-Restart,1,24,0.482392
F20-Schwefel,NM-Restart,1,25,0.476365
F20-Schwefel,NM-Restart,1,26,0.554642
F20-Schwefel,NM-Restart,1,27,0.351682
F20-Schwefel,NM-Restart,1,28,0.708397
F20-Schwefel,NM-Restart,1,29,0.79008
F20-Schwefel,NM-Restart,1,30,0.39375
F20-Schwefel,NM-Restart,1,31,0.650955
F20-Schwefel,NM-Restart,1,32,0.403783
F20-Schwefel,NM-Restart,1,33,0.404111
F20-Schwefel,NM-Restart,1,34,0.779313
F20-Schwefel,NM-Restart,1,35,0.356105
F20-Schwefel,NM-Restart,1,36,0.645017
F20-Schwefel,NM-Restart,1,37,0.789567
F20-Schwefel,NM-Restart,1,38,0.705199
F20-Schwefel,NM-Restart,1,39,0.497414
F20-Schwefel,NM-Restart,1,40,0.522636
F20-Schwefel,NM-Restart,1,41,0.787733
F20-Schwefel,NM-Restart,1,42,0.534034
F20-Schwefel,NM-Restart,1,43,0.360439
F20-Schwefel,NM-Restart,1,44,0.790324
F20-Schwefel,IPOP-CMA-ES,1,15,0.0137276
F20-Schwefel,IPOP-CMA-ES,1,16,1.9984e-06
F20-Schwefel,IPOP-CMA-ES,1,17,2.10568e-06
F20-Schwefel,IPOP-CMA-ES,1,18,0.0486545
F20-Schwefel,IPOP-CMA-ES,1,19,0.0342462
F20-Schwefel,IPOP-CMA-ES,1,20,4.93897e-08
F20-Schwefel,IPOP-CMA-ES,1,21,2.40822e-06
F20-Schwefel,IPOP-CMA-ES,1,22,0
F20-Schwefel,IPOP-CMA-ES,1,23,0.0341398
F20-Schwefel,IPOP-CMA-ES,1,24,1.92129e-06
F20-Schwefel,IPOP-CMA-ES,1,25,1.91042e-08
F20-Schwefel,IPOP-CMA-ES,1,26,4.43013e-08
F20-Schwefel,IPOP-CMA-ES,1,27,0.0459441
F20-Schwefel,IPOP-CMA-ES,1,28,2.03204e-06
F20-Schwefel,IPOP-CMA-ES,1,29,3.14908e-07
F20-Schwefel,IPOP-CMA-ES,1,30,0
F20-Schwefel,IPOP-CMA-ES,1,31,4.01723e-08
F20-Schwefel,IPOP-CMA-ES,1,32,6.11004e-07
F20-Schwefel,IPOP-CMA-ES,1,33,6.23197e-07
F20-Schwefel,IPOP-CMA-ES,1,34,9.30548e-07
F20-Schwefel,IPOP-CMA-ES,1,35,0.0299536
F20-Schwefel,IPOP-CMA-ES,1,36,2.35595e-06
F20-Schwefel,IPOP-CMA-ES,1,37,3.84277e-07
F20-Schwefel,IPOP-CMA-ES,1,38,2.05723e-06
F20-Schwefel,IPOP-CMA-ES,1,39,2.48002e-08
F20-Schwefel,IPOP-CMA-ES,1,40,2.20069e-06
F20-Schwefel,IPOP-CMA-ES,1,41,5.44184e-07
F20-Schwefel,IPOP-CMA-ES,1,42,2.25615e-06
F20-Schwefel,IPOP-CMA-ES,1,43,0.0142843
F20-Schwefel,IPOP-CMA-ES,1,44,2.69673e-07
F20-Schwefel,DE,1,15,0.0137276
F20-Schwefel,DE,1,16,2.00333e-06
F20-Schwefel,DE,1,17,2.1112e-06
F20-Schwefel,DE,1,18,0.0502287
F20-Schwefel,DE,1,19,0.0342462
F20-Schwefel,DE,1,20,4.16709e-08
F20-Schwefel,DE,1,21,2.41632e-06
F20-Schwefel,DE,1,22,1.75645e-09
F20-Schwefel,DE,1,23,0.0341398
F20-Schwefel,DE,1,24,1.92958e-06
F20-Schwefel,DE,1,25,1.39751e-08
F20-Schwefel,DE,1,26,3.79993e-08
F20-Schwefel,DE,1,27,0.0459441
F20-Schwefel,DE,1,28,2.03716e-06
F20-Schwefel,DE,1,29,3.12898e-07
F20-Schwefel,DE,1,30,2.61678e-09
F20-Schwefel,DE,1,31,3.48205e-08
F20-Schwefel,DE,1,32,6.16078e-07
F20-Schwefel,DE,1,33,6.28308e-07
F20-Schwefel,DE,1,34,9.308e-07
F20-Schwefel,DE,1,35,0.0299536
F20-Schwefel,DE,1,36,2.36316e-06
F20-Schwefel,DE,1,37,3.8251e-07
F20-Schwefel,DE,1,38,2.06248e-06
F20-Schwefel,DE,1,39,1.88455e-08
F20-Schwefel,DE,1,40,2.2093e-06
F20-Schwefel,DE,1,41,5.4299e-07
F20-Schwefel,DE,1,42,2.26477e-06
F20-Schwefel,DE,1,43,0.0142843
F20-Schwefel,DE,1,44,2.67505e-07
F20-Schwefel,quality,1,15,2.93085e-07
F20-Schwefel,quality,1,16,0.712452
F20-Schwefel,quality,1,17,0.698603
F20-Schwefel,quality,1,18,2.93845e-07
F20-Schwefel,quality,1,19,2.62416e-07
F20-Schwefel,quality,1,20,0.0329352
F20-Schwefel,quality,1,21,0.599433
F20-Schwefel,quality,1,22,0.394843
F20-Schwefel,quality,1,23,2.9552e-07
F20-Schwefel,quality,1,24,0.482392
F20-Schwefel,quality,1,25,0.174219
F20-Schwefel,quality,1,26,0.149028
F20-Schwefel,quality,1,27,2.95045e-07
F20-Schwefel,quality,1,28,0.708397
F20-Schwefel,quality,1,29,0.482605
F20-Schwefel,quality,1,30,0.39375
F20-Schwefel,quality,1,31,0.224473
F20-Schwefel,quality,1,32,0.403783
F20-Schwefel,quality,1,33,0.404111
F20-Schwefel,quality,1,34,0.653187
F20-Schwefel,quality,1,35,2.95241e-07
F20-Schwefel,quality,1,36,0.645017
F20-Schwefel,quality,1,37,0.501139
F20-Schwefel,quality,1,38,0.705199
F20-Schwefel,quality,1,39,0.115791
F20-Schwefel,quality,1,40,0.522636
F20-Schwefel,quality,1,41,0.544503
F20-Schwefel,quality,1,42,0.534034
F20-Schwefel,quality,1,43,2.93179e-07
F20-Schwefel,quality,1,44,0.470607
F20-Schwefel,complement,1,15,2.93085e-07
F20-Schwefel,complement,1,16,0.712452
F20-Schwefel,complement,1,17,0.698603
F20-Schwefel,complement,1,18,2.93845e-07
F20-Schwefel,complement,1,19,2.62416e-07
F20-Schwefel,complement,1,20,0.0329352
F20-Schwefel,complement,1,21,0.599433
F20-Schwefel,complement,1,22,0.394843
F20-Schwefel,complement,1,23,2.9552e-07
F20-Schwefel,complement,1,24,0.482392
F20-Schwefel,complement,1,25,0.174219
F20-Schwefel,complement,1,26,0.149028
F20-Schwefel,complement,1,27,2.95045e-07
F20-Schwefel,complement,1,28,0.708397
F20-Schwefel,complement,1,29,0.482605
F20-Schwefel,complement,1,30,0.39375
F20-Schwefel,complement,1,31,0.224473
F20-Schwefel,complement,1,32,0.403783
F20-Schwefel,complement,1,33,0.404111
F20-Schwefel,complement,1,34,0.653187
F20-Schwefel,complement,1,35,2.95241e-07
F20-Schwefel,complement,1,36,0.645017
F20-Schwefel,complement,1,37,0.501139
F20-Schwefel,complement,1,38,0.705199
F20-Schwefel,complement,1,39,0.115791
F20-Schwefel,complement,1,40,0.522636
F20-Schwefel,complement,1,41,0.544503
F20-Schwefel,complement,1,42,0.534034
F20-Schwefel,complement,1,43,2.93179e-07
F20-Schwefel,complement,1,44,0.470607
F20-Schwefel,MC-ESO,2,15,0
F20-Schwefel,MC-ESO,2,16,1.1726e-05
F20-Schwefel,MC-ESO,2,17,2.0323e-09
F20-Schwefel,MC-ESO,2,18,1.60836e-09
F20-Schwefel,MC-ESO,2,19,3.3401e-09
F20-Schwefel,MC-ESO,2,20,1.63098e-10
F20-Schwefel,MC-ESO,2,21,0
F20-Schwefel,MC-ESO,2,22,6.84071e-05
F20-Schwefel,MC-ESO,2,23,8.06287e-05
F20-Schwefel,MC-ESO,2,24,4.45664e-05
F20-Schwefel,MC-ESO,2,25,2.42163e-05
F20-Schwefel,MC-ESO,2,26,0
F20-Schwefel,MC-ESO,2,27,0
F20-Schwefel,MC-ESO,2,28,0
F20-Schwefel,MC-ESO,2,29,2.66051e-09
F20-Schwefel,MC-ESO,2,30,3.13312e-09
F20-Schwefel,MC-ESO,2,31,0
F20-Schwefel,MC-ESO,2,32,0
