function,method,seed,scenario,regret
F01-Sphere,PSO,1,40,0
F01-Sphere,PSO,1,41,0
F01-Sphere,PSO,1,42,0
F01-Sphere,PSO,1,43,0
F01-Sphere,PSO,1,44,0
F01-Sphere,Crowding-DE,1,15,3.00788e-09
F01-Sphere,Crowding-DE,1,16,0.132479
F01-Sphere,Crowding-DE,1,17,0.124687
F01-Sphere,Crowding-DE,1,18,3.00788e-09
F01-Sphere,Crowding-DE,1,19,3.00788e-09
F01-Sphere,Crowding-DE,1,20,3.00788e-09
F01-Sphere,Crowding-DE,1,21,9.88105
F01-Sphere,Crowding-DE,1,22,3.00788e-09
F01-Sphere,Crowding-DE,1,23,1.43718
F01-Sphere,Crowding-DE,1,24,0.240716
F01-Sphere,Crowding-DE,1,25,3.00788e-09
F01-Sphere,Crowding-DE,1,26,10.0018
F01-Sphere,Crowding-DE,1,27,3.33864
F01-Sphere,Crowding-DE,1,28,3.00788e-09
F01-Sphere,Crowding-DE,1,29,0.175893
F01-Sphere,Crowding-DE,1,30,3.00788e-09
F01-Sphere,Crowding-DE,1,31,1.55057
F01-Sphere,Crowding-DE,1,32,3.00788e-09
F01-Sphere,Crowding-DE,1,33,9.83495
F01-Sphere,Crowding-DE,1,34,0.213991
F01-Sphere,Crowding-DE,1,35,1.40472
F01-Sphere,Crowding-DE,1,36,0.201011
F01-Sphere,Crowding-DE,1,37,0.182331
F01-Sphere,Crowding-DE,1,38,9.55305
F01-Sphere,Crowding-DE,1,39,3.00788e-09
F01-Sphere,Crowding-DE,1,40,3.00788e-09
F01-Sphere,Crowding-DE,1,41,3.00788e-09
F01-Sphere,Crowding-DE,1,42,3.00788e-09
F01-Sphere,Crowding-DE,1,43,3.00788e-09
F01-Sphere,Crowding-DE,1,44,3.00788e-09
F01-Sphere,MAP-Elites,1,15,0.00165684
F01-Sphere,MAP-Elites,1,16,0.174802
F01-Sphere,MAP-Elites,1,17,0.166864
F01-Sphere,MAP-Elites,1,18,0.00165684
F01-Sphere,MAP-Elites,1,19,0.00165684
F01-Sphere,MAP-Elites,1,20,0.00165684
F01-Sphere,MAP-Elites,1,21,0.0939401
F01-Sphere,MAP-Elites,1,22,0.00165684
F01-Sphere,MAP-Elites,1,23,1.30999
F01-Sphere,MAP-Elites,1,24,0.0029992
F01-Sphere,MAP-Elites,1,25,0.00165684
F01-Sphere,MAP-Elites,1,26,0
F01-Sphere,MAP-Elites,1,27,3.19232
F01-Sphere,MAP-Elites,1,28,0.00165684
F01-Sphere,MAP-Elites,1,29,0.0742593
F01-Sphere,MAP-Elites,1,30,0.00165684
F01-Sphere,MAP-Elites,1,31,1.35569
F01-Sphere,MAP-Elites,1,32,0.00165684
F01-Sphere,MAP-Elites,1,33,0.0720231
F01-Sphere,MAP-Elites,1,34,0.22893
F01-Sphere,MAP-Elites,1,35,1.28394
F01-Sphere,MAP-Elites,1,36,0.207194
F01-Sphere,MAP-Elites,1,37,0.0914422
F01-Sphere,MAP-Elites,1,38,9.59533
F01-Sphere,MAP-Elites,1,39,0.00165684
F01-Sphere,MAP-Elites,1,40,0.00165684
F01-Sphere,MAP-Elites,1,41,0.00165684
F01-Sphere,MAP-Elites,1,42,0.00165684
F01-Sphere,MAP-Elites,1,43,0.00165684
F01-Sphere,MAP-Elites,1,44,0.00165684
F01-Sphere,MC-ESO-crowd,1,15,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,16,0
F01-Sphere,MC-ESO-crowd,1,17,0.0222418
F01-Sphere,MC-ESO-crowd,1,18,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,19,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,20,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,21,0
F01-Sphere,MC-ESO-crowd,1,22,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,23,1.20565
F01-Sphere,MC-ESO-crowd,1,24,0
F01-Sphere,MC-ESO-crowd,1,25,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,26,9.78769
F01-Sphere,MC-ESO-crowd,1,27,3.12039
F01-Sphere,MC-ESO-crowd,1,28,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,29,0
F01-Sphere,MC-ESO-crowd,1,30,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,31,1.37035
F01-Sphere,MC-ESO-crowd,1,32,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,33,0
F01-Sphere,MC-ESO-crowd,1,34,0
F01-Sphere,MC-ESO-crowd,1,35,1.17023
F01-Sphere,MC-ESO-crowd,1,36,0.0626926
F01-Sphere,MC-ESO-crowd,1,37,0
F01-Sphere,MC-ESO-crowd,1,38,9.43599
F01-Sphere,MC-ESO-crowd,1,39,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,40,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,41,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,42,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,43,4.63011e-07
F01-Sphere,MC-ESO-crowd,1,44,4.63011e-07
F01-Sphere,quality,1,15,9.9476e-14
F01-Sphere,quality,1,16,0.132441
F01-Sphere,quality,1,17,0.124646
F01-Sphere,quality,1,18,9.9476e-14
F01-Sphere,quality,1,19,9.9476e-14
F01-Sphere,quality,1,20,9.9476e-14
F01-Sphere,quality,1,21,9.881
F01-Sphere,quality,1,22,9.9476e-14
F01-Sphere,quality,1,23,1.43723
F01-Sphere,quality,1,24,0.240666
F01-Sphere,quality,1,25,9.9476e-14
F01-Sphere,quality,1,26,10.0018
F01-Sphere,quality,1,27,3.33869
F01-Sphere,quality,1,28,9.9476e-14
F01-Sphere,quality,1,29,0.175898
F01-Sphere,quality,1,30,9.9476e-14
F01-Sphere,quality,1,31,1.5506
F01-Sphere,quality,1,32,9.9476e-14
F01-Sphere,quality,1,33,9.83493
F01-Sphere,quality,1,34,0.213982
F01-Sphere,quality,1,35,1.40477
F01-Sphere,quality,1,36,0.200961
F01-Sphere,quality,1,37,0.182334
F01-Sphere,quality,1,38,9.55301
F01-Sphere,quality,1,39,9.9476e-14
F01-Sphere,quality,1,40,9.9476e-14
F01-Sphere,quality,1,41,9.9476e-14
F01-Sphere,quality,1,42,9.9476e-14
F01-Sphere,quality,1,43,9.9476e-14
F01-Sphere,quality,1,44,9.9476e-14
F01-Sphere,complement,1,15,9.9476e-14
F01-Sphere,complement,1,16,0.132441
F01-Sphere,complement,1,17,0.124646
F01-Sphere,complement,1,18,9.9476e-14
F01-Sphere,complement,1,19,9.9476e-14
F01-Sphere,complement,1,20,9.9476e-14
F01-Sphere,complement,1,21,9.881
F01-Sphere,complement,1,22,9.9476e-14
F01-Sphere,complement,1,23,1.43723
F01-Sphere,complement,1,24,0.240666
F01-Sphere,complement,1,25,9.9476e-14
F01-Sphere,complement,1,26,10.0018
F01-Sphere,complement,1,27,3.33869
F01-Sphere,complement,1,28,9.9476e-14
F01-Sphere,complement,1,29,0.175898
F01-Sphere,complement,1,30,9.9476e-14
F01-Sphere,complement,1,31,1.5506
F01-Sphere,complement,1,32,9.9476e-14
F01-Sphere,complement,1,33,9.83493
F01-Sphere,complement,1,34,0.213982
F01-Sphere,complement,1,35,1.40477
F01-Sphere,complement,1,36,0.200961
F01-Sphere,complement,1,37,0.182334
F01-Sphere,complement,1,38,9.55301
F01-Sphere,complement,1,39,9.9476e-14
F01-Sphere,complement,1,40,9.9476e-14
F01-Sphere,complement,1,41,9.9476e-14
F01-Sphere,complement,1,42,9.9476e-14
F01-Sphere,complement,1,43,9.9476e-14
F01-Sphere,complement,1,44,9.9476e-14
F01-Sphere,MC-ESO,2,15,0
F01-Sphere,MC-ESO,2,16,0
F01-Sphere,MC-ESO,2,17,0.150687
F01-Sphere,MC-ESO,2,18,0
F01-Sphere,MC-ESO,2,19,0.188549
F01-Sphere,MC-ESO,2,20,9.87729
F01-Sphere,MC-ESO,2,21,0
F01-Sphere,MC-ESO,2,22,9.88448
F01-Sphere,MC-ESO,2,23,0.207712
F01-Sphere,MC-ESO,2,24,0
F01-Sphere,MC-ESO,2,25,0
F01-Sphere,MC-ESO,2,26,0.18407
F01-Sphere,MC-ESO,2,27,0.0634392
F01-Sphere,MC-ESO,2,28,0.229919
F01-Sphere,MC-ESO,2,29,0
F01-Sphere,MC-ESO,2,30,0
F01-Sphere,MC-ESO,2,31,0
F01-Sphere,MC-ESO,2,32,0
F01-Sphere,MC-ESO,2,33,0.153489
F01-Sphere,MC-ESO,2,34,0
F01-Sphere,MC-ESO,2,35,9.96351
F01-Sphere,MC-ESO,2,36,9.99875
F01-Sphere,MC-ESO,2,37,0.190066
F01-Sphere,MC-ESO,2,38,0.205869
F01-Sphere,MC-ESO,2,39,10.0638
F01-Sphere,MC-ESO,2,40,4.05569
F01-Sphere,MC-ESO,2,41,0.112664
F01-Sphere,MC-ESO,2,42,0.128684
F01-Sphere,MC-ESO,2,43,0
F01-Sphere,MC-ESO,2,44,10.1259
F01-Sphere,NMMSO,2,15,0
F01-Sphere,NMMSO,2,16,0
F01-Sphere,NMMSO,2,17,0.150687
F01-Sphere,NMMSO,2,18,0
F01-Sphere,NMMSO,2,19,0.188548
F01-Sphere,NMMSO,2,20,9.87729
F01-Sphere,NMMSO,2,21,0
F01-Sphere,NMMSO,2,22,9.88448
F01-Sphere,NMMSO,2,23,0.207712
F01-Sphere,NMMSO,2,24,0
F01-Sphere,NMMSO,2,25,0
F01-Sphere,NMMSO,2,26,0.18407
F01-Sphere,NMMSO,2,27,0.0634392
F01-Sphere,NMMSO,2,28,0.229919
F01-Sphere,NMMSO,2,29,0
F01-Sphere,NMMSO,2,30,0
F01-Sphere,NMMSO,2,31,0
F01-Sphere,NMMSO,2,32,0
F01-Sphere,NMMSO,2,33,0.153489
F01-Sphere,NMMSO,2,34,0
F01-Sphere,NMMSO,2,35,9.96351
F01-Sphere,NMMSO,2,36,9.99875
F01-Sphere,NMMSO,2,37,0.190066
F01-Sphere,NMMSO,2,38,0.205869
F01-Sphere,NMMSO,2,39,10.0638
F01-Sphere,NMMSO,2,40,4.05569
F01-Sphere,NMMSO,2,41,0.112664
F01-Sphere,NMMSO,2,42,0.128684
F01-Sphere,NMMSO,2,43,0
F01-Sphere,NMMSO,2,44,10.1259
F01-Sphere,NCDE,2,15,0
F01-Sphere,NCDE,2,16,0
F01-Sphere,NCDE,2,17,0.0718866
F01-Sphere,NCDE,2,18,0
F01-Sphere,NCDE,2,19,0
F01-Sphere,NCDE,2,20,0.127535
F01-Sphere,NCDE,2,21,0
F01-Sphere,NCDE,2,22,6.72285
F01-Sphere,NCDE,2,23,0.207712
F01-Sphere,NCDE,2,24,0
F01-Sphere,NCDE,2,25,0
F01-Sphere,NCDE,2,26,0.18407
F01-Sphere,NCDE,2,27,0.0634392
F01-Sphere,NCDE,2,28,0.0423639
F01-Sphere,NCDE,2,29,0
F01-Sphere,NCDE,2,30,0
F01-Sphere,NCDE,2,31,0
F01-Sphere,NCDE,2,32,0
F01-Sphere,NCDE,2,33,0
F01-Sphere,NCDE,2,34,0
F01-Sphere,NCDE,2,35,0.32497
F01-Sphere,NCDE,2,36,6.28278
F01-Sphere,NCDE,2,37,0.0680288
F01-Sphere,NCDE,2,38,0.0925423
F01-Sphere,NCDE,2,39,1.45532
F01-Sphere,NCDE,2,40,0
F01-Sphere,NCDE,2,41,0.0947918
F01-Sphere,NCDE,2,42,0.128684
F01-Sphere,NCDE,2,43,0
F01-Sphere,NCDE,2,44,0
F01-Sphere,r3pso,2,15,0
F01-Sphere,r3pso,2,16,0
F01-Sphere,r3pso,2,17,0.150687
F01-Sphere,r3pso,2,18,0
F01-Sphere,r3pso,2,19,0.188549
F01-Sphere,r3pso,2,20,9.87729
F01-Sphere,r3pso,2,21,0
F01-Sphere,r3pso,2,22,9.88448
F01-Sphere,r3pso,2,23,0.207712
F01-Sphere,r3pso,2,24,0
F01-Sphere,r3pso,2,25,0
F01-Sphere,r3pso,2,26,0.18407
F01-Sphere,r3pso,2,27,0.0634391
F01-Sphere,r3pso,2,28,0.229919
F01-Sphere,r3pso,2,29,0
F01-Sphere,r3pso,2,30,0
F01-Sphere,r3pso,2,31,0
F01-Sphere,r3pso,2,32,0
F01-Sphere,r3pso,2,33,0.153489
F01-Sphere,r3pso,2,34,0
F01-Sphere,r3pso,2,35,9.96351
F01-Sphere,r3pso,2,36,9.99875
F01-Sphere,r3pso,2,37,0.190066
F01-Sphere,r3pso,2,38,0.205869
F01-Sphere,r3pso,2,39,10.0638
F01-Sphere,r3pso,2,40,4.05569
F01-Sphere,r3pso,2,41,0.112664
F01-Sphere,r3pso,2,42,0.128684
F01-Sphere,r3pso,2,43,0
F01-Sphere,r3pso,2,44,10.1259
F01-Sphere,NM-Restart,2,15,0
F01-Sphere,NM-Restart,2,16,0
F01-Sphere,NM-Restart,2,17,0.150687
F01-Sphere,NM-Restart,2,18,0
F01-Sphere,NM-Restart,2,19,0.188548
F01-Sphere,NM-Restart,2,20,9.87729
F01-Sphere,NM-Restart,2,21,0
F01-Sphere,NM-Restart,2,22,9.88448
F01-Sphere,NM-Restart,2,23,0.207712
F01-Sphere,NM-Restart,2,24,0
F01-Sphere,NM-Restart,2,25,0
F01-Sphere,NM-Restart,2,26,0.18407
F01-Sphere,NM-Restart,2,27,0.0634391
F01-Sphere,NM-Restart,2,28,0.229919
F01-Sphere,NM-Restart,2,29,0
F01-Sphere,NM-Restart,2,30,0
F01-Sphere,NM-Restart,2,31,0
F01-Sphere,NM-Restart,2,32,0
F01-Sphere,NM-Restart,2,33,0.153489
F01-Sphere,NM-Restart,2,34,0
F01-Sphere,NM-Restart,2,35,9.96351
F01-Sphere,NM-Restart,2,36,9.99875
F01-Sphere,NM-Restart,2,37,0.190066
F01-Sphere,NM-Restart,2,38,0.205869
F01-Sphere,NM-Restart,2,39,10.0638
F01-Sphere,NM-Restart,2,40,4.05569
F01-Sphere,NM-Restart,2,41,0.112664
F01-Sphere,NM-Restart,2,42,0.128684
F01-Sphere,NM-Restart,2,43,0
F01-Sphere,NM-Restart,2,44,10.1259
F01-Sphere,IPOP-CMA-ES,2,15,0
F01-Sphere,IPOP-CMA-ES,2,16,0
F01-Sphere,IPOP-CMA-ES,2,17,0.150687
F01-Sphere,IPOP-CMA-ES,2,18,0
F01-Sphere,IPOP-CMA-ES,2,19,0.188549
F01-Sphere,IPOP-CMA-ES,2,20,9.87729
F01-Sphere,IPOP-CMA-ES,2,21,0
F01-Sphere,IPOP-CMA-ES,2,22,9.88448
F01-Sphere,IPOP-CMA-ES,2,23,0.207712
F01-Sphere,IPOP-CMA-ES,2,24,0
F01-Sphere,IPOP-CMA-ES,2,25,0
F01-Sphere,IPOP-CMA-ES,2,26,0.18407
F01-Sphere,IPOP-CMA-ES,2,27,0.0634391
F01-Sphere,IPOP-CMA-ES,2,28,0.229919
F01-Sphere,IPOP-CMA-ES,2,29,0
F01-Sphere,IPOP-CMA-ES,2,30,0
F01-Sphere,IPOP-CMA-ES,2,31,0
F01-Sphere,IPOP-CMA-ES,2,32,0
F01-Sphere,IPOP-CMA-ES,2,33,0.153489
F01-Sphere,IPOP-CMA-ES,2,34,0
F01-Sphere,IPOP-CMA-ES,2,35,9.96351
F01-Sphere,IPOP-CMA-ES,2,36,9.99875
F01-Sphere,IPOP-CMA-ES,2,37,0.190066
F01-Sphere,IPOP-CMA-ES,2,38,0.205869
F01-Sphere,IPOP-CMA-ES,2,39,10.0638
F01-Sphere,IPOP-CMA-ES,2,40,4.05569
F01-Sphere,IPOP-CMA-ES,2,41,0.112664
F01-Sphere,IPOP-CMA-ES,2,42,0.128684
F01-Sphere,IPOP-CMA-ES,2,43,0
F01-Sphere,IPOP-CMA-ES,2,44,10.1259
F01-Sphere,DE,2,15,0
F01-Sphere,DE,2,16,0
F01-Sphere,DE,2,17,0.150687
F01-Sphere,DE,2,18,0
F01-Sphere,DE,2,19,0.188548
F01-Sphere,DE,2,20,9.87729
F01-Sphere,DE,2,21,0
F01-Sphere,DE,2,22,9.88448
F01-Sphere,DE,2,23,0.207712
F01-Sphere,DE,2,24,0
F01-Sphere,DE,2,25,0
F01-Sphere,DE,2,26,0.18407
F01-Sphere,DE,2,27,0.0634392
F01-Sphere,DE,2,28,0.229919
F01-Sphere,DE,2,29,0
F01-Sphere,DE,2,30,0
F01-Sphere,DE,2,31,0
F01-Sphere,DE,2,32,0
F01-Sphere,DE,2,33,0.153489
F01-Sphere,DE,2,34,0
F01-Sphere,DE,2,35,9.96351
F01-Sphere,DE,2,36,9.99875
F01-Sphere,DE,2,37,0.190066
F01-Sphere,DE,2,38,0.205869
F01-Sphere,DE,2,39,10.0638
F01-Sphere,DE,2,40,4.05569
F01-Sphere,DE,2,41,0.112664
F01-Sphere,DE,2,42,0.128684
F01-Sphere,DE,2,43,0
F01-Sphere,DE,2,44,10.1259
F01-Sphere,PSO,2,15,0
F01-Sphere,PSO,2,16,0
F01-Sphere,PSO,2,17,0.150687
F01-Sphere,PSO,2,18,0
F01-Sphere,PSO,2,19,0.188549
F01-Sphere,PSO,2,20,9.87729
F01-Sphere,PSO,2,21,0
F01-Sphere,PSO,2,22,9.88448
F01-Sphere,PSO,2,23,0.207712
F01-Sphere,PSO,2,24,0
F01-Sphere,PSO,2,25,0
F01-Sphere,PSO,2,26,0.18407
F01-Sphere,PSO,2,27,0.0634391
F01-Sphere,PSO,2,28,0.229919
F01-Sphere,PSO,2,29,0
F01-Sphere,PSO,2,30,0
F01-Sphere,PSO,2,31,0
F01-Sphere,PSO,2,32,0
F01-Sphere,PSO,2,33,0.153489
F01-Sphere,PSO,2,34,0
F01-Sphere,PSO,2,35,9.96351
F01-Sphere,PSO,2,36,9.99875
F01-Sphere,PSO,2,37,0.190066
F01-Sphere,PSO,2,38,0.20587
F01-Sphere,PSO,2,39,10.0638
F01-Sphere,PSO,2,40,4.05569
F01-Sphere,PSO,2,41,0.112664
F01-Sphere,PSO,2,42,0.128684
F01-Sphere,PSO,2,43,0
F01-Sphere,PSO,2,44,10.1259
F01-Sphere,Crowding-DE,2,15,1.06431e-08
F01-Sphere,Crowding-DE,2,16,1.06431e-08
F01-Sphere,Crowding-DE,2,17,0.150768
F01-Sphere,Crowding-DE,2,18,1.06431e-08
F01-Sphere,Crowding-DE,2,19,0.188587
F01-Sphere,Crowding-DE,2,20,9.87739
F01-Sphere,Crowding-DE,2,21,1.06431e-08
F01-Sphere,Crowding-DE,2,22,9.88439
F01-Sphere,Crowding-DE,2,23,0.207641
F01-Sphere,Crowding-DE,2,24,1.06431e-08
F01-Sphere,Crowding-DE,2,25,1.06431e-08
F01-Sphere,Crowding-DE,2,26,0.184007
F01-Sphere,Crowding-DE,2,27,0.0634542
F01-Sphere,Crowding-DE,2,28,0.230019
F01-Sphere,Crowding-DE,2,29,1.06431e-08
F01-Sphere,Crowding-DE,2,30,1.06431e-08
F01-Sphere,Crowding-DE,2,31,1.06431e-08
F01-Sphere,Crowding-DE,2,32,1.06431e-08
F01-Sphere,Crowding-DE,2,33,0.153552
F01-Sphere,Crowding-DE,2,34,1.06431e-08
F01-Sphere,Crowding-DE,2,35,9.96351
F01-Sphere,Crowding-DE,2,36,9.99869
F01-Sphere,Crowding-DE,2,37,0.190169
F01-Sphere,Crowding-DE,2,38,0.205859
F01-Sphere,Crowding-DE,2,39,10.0637
F01-Sphere,Crowding-DE,2,40,4.0556
F01-Sphere,Crowding-DE,2,41,0.112763
F01-Sphere,Crowding-DE,2,42,0.128637
F01-Sphere,Crowding-DE,2,43,1.06431e-08
F01-Sphere,Crowding-DE,2,44,10.126
F01-Sphere,MAP-Elites,2,15,0.00763402
F01-Sphere,MAP-Elites,2,16,0.00763402
F01-Sphere,MAP-Elites,2,17,0.104805
F01-Sphere,MAP-Elites,2,18,0.00763402
F01-Sphere,MAP-Elites,2,19,0.0295631
F01-Sphere,MAP-Elites,2,20,0.0773988
F01-Sphere,MAP-Elites,2,21,0.00763402
F01-Sphere,MAP-Elites,2,22,0
F01-Sphere,MAP-Elites,2,23,0
F01-Sphere,MAP-Elites,2,24,0.00763402
F01-Sphere,MAP-Elites,2,25,0.00763402
F01-Sphere,MAP-Elites,2,26,0
F01-Sphere,MAP-Elites,2,27,0
F01-Sphere,MAP-Elites,2,28,0.0361772
F01-Sphere,MAP-Elites,2,29,0.00763402
F01-Sphere,MAP-Elites,2,30,0.00763402
F01-Sphere,MAP-Elites,2,31,0.00763402
F01-Sphere,MAP-Elites,2,32,0.00763402
F01-Sphere,MAP-Elites,2,33,0.029525
F01-Sphere,MAP-Elites,2,34,0.00763402
F01-Sphere,MAP-Elites,2,35,0
F01-Sphere,MAP-Elites,2,36,9.81409
F01-Sphere,MAP-Elites,2,37,0.0718071
F01-Sphere,MAP-Elites,2,38,0.00588516
F01-Sphere,MAP-Elites,2,39,0
F01-Sphere,MAP-Elites,2,40,3.81042
F01-Sphere,MAP-Elites,2,41,0.079112
F01-Sphere,MAP-Elites,2,42,0
F01-Sphere,MAP-Elites,2,43,0.00763402
F01-Sphere,MAP-Elites,2,44,0.0838212
F01-Sphere,MC-ESO-crowd,2,15,4.37085e-06
F01-Sphere,MC-ESO-crowd,2,16,4.37085e-06
F01-Sphere,MC-ESO-crowd,2,17,0
F01-Sphere,MC-ESO-crowd,2,18,4.37085e-06
F01-Sphere,MC-ESO-crowd,2,19,0.135293
F01-Sphere,MC-ESO-crowd,2,20,0
F01-Sphere,MC-ESO-crowd,2,21,4.37085e-06
F01-Sphere,MC-ESO-crowd,2,22,0.440073
F01-Sphere,MC-ESO-crowd,2,23,0.101153
F01-Sphere,MC-ESO-crowd,2,24,4.37085e-06
F01-Sphere,MC-ESO-crowd,2,25,4.37085e-06
F01-Sphere,MC-ESO-crowd,2,26,0.0917316
F01-Sphere,MC-ESO-crowd,2,27,0.0632374
F01-Sphere,MC-ESO-crowd,2,28,0
F01-Sphere,MC-ESO-crowd,2,29,4.37085e-06
F01-Sphere,MC-ESO-crowd,2,30,4.37085e-06
F01-Sphere,MC-ESO-crowd,2,31,4.37085e-06
F01-Sphere,MC-ESO-crowd,2,32,4.37085e-06
F01-Sphere,MC-ESO-crowd,2,33,0.0260649
F01-Sphere,MC-ESO-crowd,2,34,4.37085e-06
F01-Sphere,MC-ESO-crowd,2,35,0.152001
F01-Sphere,MC-ESO-crowd,2,36,0
F01-Sphere,MC-ESO-crowd,2,37,0
F01-Sphere,MC-ESO-crowd,2,38,0
F01-Sphere,MC-ESO-crowd,2,39,0.440073
F01-Sphere,MC-ESO-crowd,2,40,3.96553
F01-Sphere,MC-ESO-crowd,2,41,0
F01-Sphere,MC-ESO-crowd,2,42,0.0840551
F01-Sphere,MC-ESO-crowd,2,43,4.37085e-06
F01-Sphere,MC-ESO-crowd,2,44,0.105724
F01-Sphere,quality,2,15,1.42109e-14
F01-Sphere,quality,2,16,1.42109e-14
F01-Sphere,quality,2,17,0.150686
F01-Sphere,quality,2,18,1.42109e-14
F01-Sphere,quality,2,19,0.188548
F01-Sphere,quality,2,20,9.87729
F01-Sphere,quality,2,21,1.42109e-14
F01-Sphere,quality,2,22,9.88448
F01-Sphere,quality,2,23,0.207712
F01-Sphere,quality,2,24,1.42109e-14
F01-Sphere,quality,2,25,1.42109e-14
F01-Sphere,quality,2,26,0.18407
F01-Sphere,quality,2,27,0.0634393
F01-Sphere,quality,2,28,0.229919
F01-Sphere,quality,2,29,1.42109e-14
F01-Sphere,quality,2,30,1.42109e-14
F01-Sphere,quality,2,31,1.42109e-14
F01-Sphere,quality,2,32,1.42109e-14
F01-Sphere,quality,2,33,0.153489
F01-Sphere,quality,2,34,1.42109e-14
F01-Sphere,quality,2,35,9.96351
F01-Sphere,quality,2,36,9.99875
F01-Sphere,quality,2,37,0.190066
F01-Sphere,quality,2,38,0.205869
F01-Sphere,quality,2,39,10.0638
F01-Sphere,quality,2,40,4.05569
F01-Sphere,quality,2,41,0.112664
F01-Sphere,quality,2,42,0.128684
F01-Sphere,quality,2,43,1.42109e-14
F01-Sphere,quality,2,44,10.1259
F01-Sphere,complement,2,15,1.42109e-14
F01-Sphere,complement,2,16,1.42109e-14
F01-Sphere,complement,2,17,0.150686
F01-Sphere,complement,2,18,1.42109e-14
F01-Sphere,complement,2,19,0.188548
F01-Sphere,complement,2,20,9.87729
F01-Sphere,complement,2,21,1.42109e-14
F01-Sphere,complement,2,22,9.88448
F01-Sphere,complement,2,23,0.207712
F01-Sphere,complement,2,24,1.42109e-14
F01-Sphere,complement,2,25,1.42109e-14
F01-Sphere,complement,2,26,0.18407
F01-Sphere,complement,2,27,0.0634393
F01-Sphere,complement,2,28,0.229919
F01-Sphere,complement,2,29,1.42109e-14
F01-Sphere,complement,2,30,1.42109e-14
F01-Sphere,complement,2,31,1.42109e-14
F01-Sphere,complement,2,32,1.42109e-14
F01-Sphere,complement,2,33,0.153489
F01-Sphere,complement,2,34,1.42109e-14
F01-Sphere,complement,2,35,9.96351
F01-Sphere,complement,2,36,9.99875
F01-Sphere,complement,2,37,0.190066
F01-Sphere,complement,2,38,0.205869
F01-Sphere,complement,2,39,10.0638
F01-Sphere,complement,2,40,4.05569
F01-Sphere,complement,2,41,0.112664
F01-Sphere,complement,2,42,0.128684
F01-Sphere,complement,2,43,1.42109e-14
F01-Sphere,complement,2,44,10.1259
F01-Sphere,MC-ESO,3,15,0
F01-Sphere,MC-ESO,3,16,0
F01-Sphere,MC-ESO,3,17,0
F01-Sphere,MC-ESO,3,18,0
F01-Sphere,MC-ESO,3,19,0.192089
F01-Sphere,MC-ESO,3,20,0
F01-Sphere,MC-ESO,3,21,0
F01-Sphere,MC-ESO,3,22,0
F01-Sphere,MC-ESO,3,23,0.0419985
F01-Sphere,MC-ESO,3,24,0
F01-Sphere,MC-ESO,3,25,0
F01-Sphere,MC-ESO,3,26,0
F01-Sphere,MC-ESO,3,27,0.22651
F01-Sphere,MC-ESO,3,28,0
F01-Sphere,MC-ESO,3,29,0.138563
F01-Sphere,MC-ESO,3,30,0.00794452
F01-Sphere,MC-ESO,3,31,0
F01-Sphere,MC-ESO,3,32,0
F01-Sphere,MC-ESO,3,33,0
F01-Sphere,MC-ESO,3,34,0.117869
F01-Sphere,MC-ESO,3,35,0
F01-Sphere,MC-ESO,3,36,0
F01-Sphere,MC-ESO,3,37,0
F01-Sphere,MC-ESO,3,38,0
F01-Sphere,MC-ESO,3,39,0
F01-Sphere,MC-ESO,3,40,0
F01-Sphere,MC-ESO,3,41,0.116716
F01-Sphere,MC-ESO,3,42,0.240097
F01-Sphere,MC-ESO,3,43,0.0626063
F01-Sphere,MC-ESO,3,44,0.240097
F01-Sphere,NMMSO,3,15,0
F01-Sphere,NMMSO,3,16,0
F01-Sphere,NMMSO,3,17,10.1339
F01-Sphere,NMMSO,3,18,0
F01-Sphere,NMMSO,3,19,0.192089
F01-Sphere,NMMSO,3,20,0
F01-Sphere,NMMSO,3,21,0
F01-Sphere,NMMSO,3,22,0
F01-Sphere,NMMSO,3,23,0.118555
F01-Sphere,NMMSO,3,24,0.136148
F01-Sphere,NMMSO,3,25,0
F01-Sphere,NMMSO,3,26,0
F01-Sphere,NMMSO,3,27,9.78632
F01-Sphere,NMMSO,3,28,10.1418
F01-Sphere,NMMSO,3,29,9.93873
F01-Sphere,NMMSO,3,30,0.0759759
F01-Sphere,NMMSO,3,31,0
F01-Sphere,NMMSO,3,32,0
F01-Sphere,NMMSO,3,33,0
F01-Sphere,NMMSO,3,34,0.177439
F01-Sphere,NMMSO,3,35,0
F01-Sphere,NMMSO,3,36,0
F01-Sphere,NMMSO,3,37,0
F01-Sphere,NMMSO,3,38,0
F01-Sphere,NMMSO,3,39,0.195516
F01-Sphere,NMMSO,3,40,0
F01-Sphere,NMMSO,3,41,0.182638
