function,method,seed,scenario,regret
F04-BucheRastrigin,MAP-Elites,2,32,2.33353
F04-BucheRastrigin,MAP-Elites,2,33,2427.81
F04-BucheRastrigin,MAP-Elites,2,34,2429.15
F04-BucheRastrigin,MAP-Elites,2,35,2491.34
F04-BucheRastrigin,MAP-Elites,2,36,5.00703
F04-BucheRastrigin,MAP-Elites,2,37,2264.22
F04-BucheRastrigin,MAP-Elites,2,38,2797.52
F04-BucheRastrigin,MAP-Elites,2,39,2.33353
F04-BucheRastrigin,MAP-Elites,2,40,2564.36
F04-BucheRastrigin,MAP-Elites,2,41,2250.9
F04-BucheRastrigin,MAP-Elites,2,42,2282.62
F04-BucheRastrigin,MAP-Elites,2,43,2408.34
F04-BucheRastrigin,MAP-Elites,2,44,0.130762
F04-BucheRastrigin,MC-ESO-crowd,2,15,0.0163683
F04-BucheRastrigin,MC-ESO-crowd,2,16,2497.3
F04-BucheRastrigin,MC-ESO-crowd,2,17,0
F04-BucheRastrigin,MC-ESO-crowd,2,18,0.0163683
F04-BucheRastrigin,MC-ESO-crowd,2,19,0
F04-BucheRastrigin,MC-ESO-crowd,2,20,0.0163683
F04-BucheRastrigin,MC-ESO-crowd,2,21,0.0163683
F04-BucheRastrigin,MC-ESO-crowd,2,22,2404.52
F04-BucheRastrigin,MC-ESO-crowd,2,23,2395.71
F04-BucheRastrigin,MC-ESO-crowd,2,24,0.0163683
F04-BucheRastrigin,MC-ESO-crowd,2,25,0.0163683
F04-BucheRastrigin,MC-ESO-crowd,2,26,2245.92
F04-BucheRastrigin,MC-ESO-crowd,2,27,0.0163683
F04-BucheRastrigin,MC-ESO-crowd,2,28,0.0163683
F04-BucheRastrigin,MC-ESO-crowd,2,29,2453.78
F04-BucheRastrigin,MC-ESO-crowd,2,30,0.0163683
F04-BucheRastrigin,MC-ESO-crowd,2,31,0.0163683
F04-BucheRastrigin,MC-ESO-crowd,2,32,0.0163683
F04-BucheRastrigin,MC-ESO-crowd,2,33,0
F04-BucheRastrigin,MC-ESO-crowd,2,34,2454.55
F04-BucheRastrigin,MC-ESO-crowd,2,35,2280.67
F04-BucheRastrigin,MC-ESO-crowd,2,36,0.0163683
F04-BucheRastrigin,MC-ESO-crowd,2,37,0
F04-BucheRastrigin,MC-ESO-crowd,2,38,2609.91
F04-BucheRastrigin,MC-ESO-crowd,2,39,0.0163683
F04-BucheRastrigin,MC-ESO-crowd,2,40,2545.65
F04-BucheRastrigin,MC-ESO-crowd,2,41,0
F04-BucheRastrigin,MC-ESO-crowd,2,42,2267.16
F04-BucheRastrigin,MC-ESO-crowd,2,43,2480.73
F04-BucheRastrigin,MC-ESO-crowd,2,44,1.32431
F04-BucheRastrigin,quality,2,15,1.98992
F04-BucheRastrigin,quality,2,16,2299.49
F04-BucheRastrigin,quality,2,17,2310.15
F04-BucheRastrigin,quality,2,18,1.98992
F04-BucheRastrigin,quality,2,19,2470.38
F04-BucheRastrigin,quality,2,20,1.98992
F04-BucheRastrigin,quality,2,21,1.98992
F04-BucheRastrigin,quality,2,22,2268.51
F04-BucheRastrigin,quality,2,23,2321.19
F04-BucheRastrigin,quality,2,24,1.98992
F04-BucheRastrigin,quality,2,25,1.98992
F04-BucheRastrigin,quality,2,26,0
F04-BucheRastrigin,quality,2,27,1.98992
F04-BucheRastrigin,quality,2,28,1.98992
F04-BucheRastrigin,quality,2,29,2450.39
F04-BucheRastrigin,quality,2,30,1.98992
F04-BucheRastrigin,quality,2,31,1.98992
F04-BucheRastrigin,quality,2,32,1.98992
F04-BucheRastrigin,quality,2,33,2453.22
F04-BucheRastrigin,quality,2,34,2256.39
F04-BucheRastrigin,quality,2,35,2485.33
F04-BucheRastrigin,quality,2,36,1.98992
F04-BucheRastrigin,quality,2,37,2276.61
F04-BucheRastrigin,quality,2,38,2791.23
F04-BucheRastrigin,quality,2,39,1.98992
F04-BucheRastrigin,quality,2,40,2411.51
F04-BucheRastrigin,quality,2,41,2308.71
F04-BucheRastrigin,quality,2,42,2240.57
F04-BucheRastrigin,quality,2,43,2277.98
F04-BucheRastrigin,quality,2,44,0.994959
F04-BucheRastrigin,complement,2,15,1.98992
F04-BucheRastrigin,complement,2,16,83.5708
F04-BucheRastrigin,complement,2,17,6.3815
F04-BucheRastrigin,complement,2,18,1.98992
F04-BucheRastrigin,complement,2,19,2.10958
F04-BucheRastrigin,complement,2,20,1.98992
F04-BucheRastrigin,complement,2,21,1.98992
F04-BucheRastrigin,complement,2,22,71.6317
F04-BucheRastrigin,complement,2,23,23.8756
F04-BucheRastrigin,complement,2,24,1.98992
F04-BucheRastrigin,complement,2,25,1.98992
F04-BucheRastrigin,complement,2,26,118.394
F04-BucheRastrigin,complement,2,27,1.98992
F04-BucheRastrigin,complement,2,28,1.98992
F04-BucheRastrigin,complement,2,29,75.6111
F04-BucheRastrigin,complement,2,30,1.98992
F04-BucheRastrigin,complement,2,31,1.98992
F04-BucheRastrigin,complement,2,32,1.98992
F04-BucheRastrigin,complement,2,33,2.10958
F04-BucheRastrigin,complement,2,34,94.515
F04-BucheRastrigin,complement,2,35,295.464
F04-BucheRastrigin,complement,2,36,120.384
F04-BucheRastrigin,complement,2,37,6.3815
F04-BucheRastrigin,complement,2,38,263.608
F04-BucheRastrigin,complement,2,39,1.98992
F04-BucheRastrigin,complement,2,40,23.8756
F04-BucheRastrigin,complement,2,41,6.3815
F04-BucheRastrigin,complement,2,42,111.429
F04-BucheRastrigin,complement,2,43,83.5708
F04-BucheRastrigin,complement,2,44,8.9546
F04-BucheRastrigin,MC-ESO,3,15,1554.56
F04-BucheRastrigin,MC-ESO,3,16,1674.96
F04-BucheRastrigin,MC-ESO,3,17,0
F04-BucheRastrigin,MC-ESO,3,18,0
F04-BucheRastrigin,MC-ESO,3,19,1520.44
F04-BucheRastrigin,MC-ESO,3,20,0
F04-BucheRastrigin,MC-ESO,3,21,0
F04-BucheRastrigin,MC-ESO,3,22,8.15
F04-BucheRastrigin,MC-ESO,3,23,0
F04-BucheRastrigin,MC-ESO,3,24,0
F04-BucheRastrigin,MC-ESO,3,25,5.26419
F04-BucheRastrigin,MC-ESO,3,26,1656.79
F04-BucheRastrigin,MC-ESO,3,27,1713.39
F04-BucheRastrigin,MC-ESO,3,28,0
F04-BucheRastrigin,MC-ESO,3,29,0
F04-BucheRastrigin,MC-ESO,3,30,0
F04-BucheRastrigin,MC-ESO,3,31,1557.05
F04-BucheRastrigin,MC-ESO,3,32,0
F04-BucheRastrigin,MC-ESO,3,33,1.28438
F04-BucheRastrigin,MC-ESO,3,34,1500.49
F04-BucheRastrigin,MC-ESO,3,35,0
F04-BucheRastrigin,MC-ESO,3,36,1656.29
F04-BucheRastrigin,MC-ESO,3,37,1565.66
F04-BucheRastrigin,MC-ESO,3,38,1604.23
F04-BucheRastrigin,MC-ESO,3,39,0
F04-BucheRastrigin,MC-ESO,3,40,0
F04-BucheRastrigin,MC-ESO,3,41,1632.44
F04-BucheRastrigin,MC-ESO,3,42,1.28438
F04-BucheRastrigin,MC-ESO,3,43,1475.58
F04-BucheRastrigin,MC-ESO,3,44,0
F04-BucheRastrigin,NMMSO,3,15,1533.91
F04-BucheRastrigin,NMMSO,3,16,1699.72
F04-BucheRastrigin,NMMSO,3,17,1.31312e-08
F04-BucheRastrigin,NMMSO,3,18,1.31312e-08
F04-BucheRastrigin,NMMSO,3,19,1633.7
F04-BucheRastrigin,NMMSO,3,20,1.31312e-08
F04-BucheRastrigin,NMMSO,3,21,1.31312e-08
F04-BucheRastrigin,NMMSO,3,22,4.1097
F04-BucheRastrigin,NMMSO,3,23,1.31312e-08
F04-BucheRastrigin,NMMSO,3,24,1.31312e-08
F04-BucheRastrigin,NMMSO,3,25,2.99005
F04-BucheRastrigin,NMMSO,3,26,1645.32
F04-BucheRastrigin,NMMSO,3,27,1769.54
F04-BucheRastrigin,NMMSO,3,28,1.31312e-08
F04-BucheRastrigin,NMMSO,3,29,1.31312e-08
F04-BucheRastrigin,NMMSO,3,30,1.31312e-08
F04-BucheRastrigin,NMMSO,3,31,1510.13
F04-BucheRastrigin,NMMSO,3,32,1.31312e-08
F04-BucheRastrigin,NMMSO,3,33,1461.77
F04-BucheRastrigin,NMMSO,3,34,1555.28
F04-BucheRastrigin,NMMSO,3,35,1.31312e-08
F04-BucheRastrigin,NMMSO,3,36,1626.16
F04-BucheRastrigin,NMMSO,3,37,1638.17
F04-BucheRastrigin,NMMSO,3,38,1582.37
F04-BucheRastrigin,NMMSO,3,39,1.31312e-08
F04-BucheRastrigin,NMMSO,3,40,1.31312e-08
F04-BucheRastrigin,NMMSO,3,41,1747.32
F04-BucheRastrigin,NMMSO,3,42,1448.17
F04-BucheRastrigin,NMMSO,3,43,1453.2
F04-BucheRastrigin,NMMSO,3,44,1.31312e-08
F04-BucheRastrigin,NCDE,3,15,1544.45
F04-BucheRastrigin,NCDE,3,16,1763.35
F04-BucheRastrigin,NCDE,3,17,0.0536647
F04-BucheRastrigin,NCDE,3,18,0.0536647
F04-BucheRastrigin,NCDE,3,19,1634.7
F04-BucheRastrigin,NCDE,3,20,0.0536647
F04-BucheRastrigin,NCDE,3,21,0.0536647
F04-BucheRastrigin,NCDE,3,22,2.58387
F04-BucheRastrigin,NCDE,3,23,0.0536647
F04-BucheRastrigin,NCDE,3,24,0.0536647
F04-BucheRastrigin,NCDE,3,25,1450.43
F04-BucheRastrigin,NCDE,3,26,1647.59
F04-BucheRastrigin,NCDE,3,27,1840.56
F04-BucheRastrigin,NCDE,3,28,0.0536647
F04-BucheRastrigin,NCDE,3,29,0.0536647
F04-BucheRastrigin,NCDE,3,30,0.0536647
F04-BucheRastrigin,NCDE,3,31,1504.33
F04-BucheRastrigin,NCDE,3,32,0.0536647
F04-BucheRastrigin,NCDE,3,33,1518.31
F04-BucheRastrigin,NCDE,3,34,1555.99
F04-BucheRastrigin,NCDE,3,35,0.0536647
F04-BucheRastrigin,NCDE,3,36,1646.38
F04-BucheRastrigin,NCDE,3,37,1701.77
F04-BucheRastrigin,NCDE,3,38,1594
F04-BucheRastrigin,NCDE,3,39,0.0536647
F04-BucheRastrigin,NCDE,3,40,0.0536647
F04-BucheRastrigin,NCDE,3,41,1784.66
F04-BucheRastrigin,NCDE,3,42,1449.26
F04-BucheRastrigin,NCDE,3,43,1444.27
F04-BucheRastrigin,NCDE,3,44,0.0536647
F04-BucheRastrigin,r3pso,3,15,1637.21
F04-BucheRastrigin,r3pso,3,16,1844.65
F04-BucheRastrigin,r3pso,3,17,3.69482e-11
F04-BucheRastrigin,r3pso,3,18,3.69482e-11
F04-BucheRastrigin,r3pso,3,19,1756.32
F04-BucheRastrigin,r3pso,3,20,3.69482e-11
F04-BucheRastrigin,r3pso,3,21,3.69482e-11
F04-BucheRastrigin,r3pso,3,22,1461.51
F04-BucheRastrigin,r3pso,3,23,3.69482e-11
F04-BucheRastrigin,r3pso,3,24,3.69482e-11
F04-BucheRastrigin,r3pso,3,25,1529
F04-BucheRastrigin,r3pso,3,26,1740.7
F04-BucheRastrigin,r3pso,3,27,1925.97
F04-BucheRastrigin,r3pso,3,28,3.69482e-11
F04-BucheRastrigin,r3pso,3,29,3.69482e-11
F04-BucheRastrigin,r3pso,3,30,3.69482e-11
F04-BucheRastrigin,r3pso,3,31,1587.64
F04-BucheRastrigin,r3pso,3,32,3.69482e-11
F04-BucheRastrigin,r3pso,3,33,1623.26
F04-BucheRastrigin,r3pso,3,34,1639.38
F04-BucheRastrigin,r3pso,3,35,3.69482e-11
F04-BucheRastrigin,r3pso,3,36,1738.27
F04-BucheRastrigin,r3pso,3,37,1798.19
F04-BucheRastrigin,r3pso,3,38,1686.69
F04-BucheRastrigin,r3pso,3,39,3.69482e-11
F04-BucheRastrigin,r3pso,3,40,3.69482e-11
F04-BucheRastrigin,r3pso,3,41,1906.14
F04-BucheRastrigin,r3pso,3,42,1583.75
F04-BucheRastrigin,r3pso,3,43,1475.58
F04-BucheRastrigin,r3pso,3,44,3.69482e-11
F04-BucheRastrigin,NM-Restart,3,15,1575.74
F04-BucheRastrigin,NM-Restart,3,16,1695.75
F04-BucheRastrigin,NM-Restart,3,17,4.97479
F04-BucheRastrigin,NM-Restart,3,18,19.8991
F04-BucheRastrigin,NM-Restart,3,19,0
F04-BucheRastrigin,NM-Restart,3,20,4.97479
F04-BucheRastrigin,NM-Restart,3,21,4.97479
F04-BucheRastrigin,NM-Restart,3,22,2.8858
F04-BucheRastrigin,NM-Restart,3,23,4.97479
F04-BucheRastrigin,NM-Restart,3,24,4.97479
F04-BucheRastrigin,NM-Restart,3,25,0
F04-BucheRastrigin,NM-Restart,3,26,1666.62
F04-BucheRastrigin,NM-Restart,3,27,1701.98
F04-BucheRastrigin,NM-Restart,3,28,4.97479
F04-BucheRastrigin,NM-Restart,3,29,4.97479
F04-BucheRastrigin,NM-Restart,3,30,4.97479
F04-BucheRastrigin,NM-Restart,3,31,1493.74
F04-BucheRastrigin,NM-Restart,3,32,4.97479
F04-BucheRastrigin,NM-Restart,3,33,7.9596
F04-BucheRastrigin,NM-Restart,3,34,6.96464
F04-BucheRastrigin,NM-Restart,3,35,4.97479
F04-BucheRastrigin,NM-Restart,3,36,1676.41
F04-BucheRastrigin,NM-Restart,3,37,1536.74
F04-BucheRastrigin,NM-Restart,3,38,1626.9
F04-BucheRastrigin,NM-Restart,3,39,4.97479
F04-BucheRastrigin,NM-Restart,3,40,4.97479
F04-BucheRastrigin,NM-Restart,3,41,1555.12
F04-BucheRastrigin,NM-Restart,3,42,7.9596
F04-BucheRastrigin,NM-Restart,3,43,0
F04-BucheRastrigin,NM-Restart,3,44,4.97479
F04-BucheRastrigin,IPOP-CMA-ES,3,15,1637.07
F04-BucheRastrigin,IPOP-CMA-ES,3,16,1821.33
F04-BucheRastrigin,IPOP-CMA-ES,3,17,0.676964
F04-BucheRastrigin,IPOP-CMA-ES,3,18,0.676964
F04-BucheRastrigin,IPOP-CMA-ES,3,19,1616.87
F04-BucheRastrigin,IPOP-CMA-ES,3,20,0.676964
F04-BucheRastrigin,IPOP-CMA-ES,3,21,0.676964
F04-BucheRastrigin,IPOP-CMA-ES,3,22,1461.34
F04-BucheRastrigin,IPOP-CMA-ES,3,23,0.676964
F04-BucheRastrigin,IPOP-CMA-ES,3,24,0.676964
F04-BucheRastrigin,IPOP-CMA-ES,3,25,1497.78
F04-BucheRastrigin,IPOP-CMA-ES,3,26,1740.58
F04-BucheRastrigin,IPOP-CMA-ES,3,27,1875.07
F04-BucheRastrigin,IPOP-CMA-ES,3,28,0.676964
F04-BucheRastrigin,IPOP-CMA-ES,3,29,0.676964
F04-BucheRastrigin,IPOP-CMA-ES,3,30,0.676964
F04-BucheRastrigin,IPOP-CMA-ES,3,31,1592.09
F04-BucheRastrigin,IPOP-CMA-ES,3,32,0.676964
F04-BucheRastrigin,IPOP-CMA-ES,3,33,1546.35
F04-BucheRastrigin,IPOP-CMA-ES,3,34,1522.6
F04-BucheRastrigin,IPOP-CMA-ES,3,35,0.676964
F04-BucheRastrigin,IPOP-CMA-ES,3,36,1738.11
F04-BucheRastrigin,IPOP-CMA-ES,3,37,1732.96
F04-BucheRastrigin,IPOP-CMA-ES,3,38,1686.55
F04-BucheRastrigin,IPOP-CMA-ES,3,39,0.676964
F04-BucheRastrigin,IPOP-CMA-ES,3,40,0.676964
F04-BucheRastrigin,IPOP-CMA-ES,3,41,1804.1
F04-BucheRastrigin,IPOP-CMA-ES,3,42,1449.37
F04-BucheRastrigin,IPOP-CMA-ES,3,43,1484.18
F04-BucheRastrigin,IPOP-CMA-ES,3,44,0.676964
F04-BucheRastrigin,DE,3,15,1648.64
F04-BucheRastrigin,DE,3,16,1911.49
F04-BucheRastrigin,DE,3,17,0
F04-BucheRastrigin,DE,3,18,0
F04-BucheRastrigin,DE,3,19,1884.63
F04-BucheRastrigin,DE,3,20,0
F04-BucheRastrigin,DE,3,21,0
F04-BucheRastrigin,DE,3,22,1487.74
F04-BucheRastrigin,DE,3,23,0
F04-BucheRastrigin,DE,3,24,0
F04-BucheRastrigin,DE,3,25,1602.74
F04-BucheRastrigin,DE,3,26,1743.52
F04-BucheRastrigin,DE,3,27,2016.3
F04-BucheRastrigin,DE,3,28,0
F04-BucheRastrigin,DE,3,29,0
F04-BucheRastrigin,DE,3,30,0
F04-BucheRastrigin,DE,3,31,1587.64
F04-BucheRastrigin,DE,3,32,0
F04-BucheRastrigin,DE,3,33,1733.89
F04-BucheRastrigin,DE,3,34,1728.22
F04-BucheRastrigin,DE,3,35,0
F04-BucheRastrigin,DE,3,36,1759.79
F04-BucheRastrigin,DE,3,37,1899.95
F04-BucheRastrigin,DE,3,38,1699.25
F04-BucheRastrigin,DE,3,39,0
F04-BucheRastrigin,DE,3,40,0
F04-BucheRastrigin,DE,3,41,2033.99
F04-BucheRastrigin,DE,3,42,1725.25
F04-BucheRastrigin,DE,3,43,1475.58
F04-BucheRastrigin,DE,3,44,0
F04-BucheRastrigin,PSO,3,15,1647.33
F04-BucheRastrigin,PSO,3,16,1866.83
F04-BucheRastrigin,PSO,3,17,1.2335e-11
F04-BucheRastrigin,PSO,3,18,1.2335e-11
F04-BucheRastrigin,PSO,3,19,1802.04
F04-BucheRastrigin,PSO,3,20,1.2335e-11
F04-BucheRastrigin,PSO,3,21,1.2335e-11
F04-BucheRastrigin,PSO,3,22,1474.7
F04-BucheRastrigin,PSO,3,23,1.2335e-11
F04-BucheRastrigin,PSO,3,24,1.2335e-11
F04-BucheRastrigin,PSO,3,25,1552.79
F04-BucheRastrigin,PSO,3,26,1743.52
F04-BucheRastrigin,PSO,3,27,1953.8
F04-BucheRastrigin,PSO,3,28,1.2335e-11
F04-BucheRastrigin,PSO,3,29,1.2335e-11
F04-BucheRastrigin,PSO,3,30,1.2335e-11
F04-BucheRastrigin,PSO,3,31,1587.64
F04-BucheRastrigin,PSO,3,32,1.2335e-11
F04-BucheRastrigin,PSO,3,33,1656.41
F04-BucheRastrigin,PSO,3,34,1680.33
F04-BucheRastrigin,PSO,3,35,1.2335e-11
F04-BucheRastrigin,PSO,3,36,1750.47
F04-BucheRastrigin,PSO,3,37,1828.95
F04-BucheRastrigin,PSO,3,38,1697.03
F04-BucheRastrigin,PSO,3,39,1.2335e-11
F04-BucheRastrigin,PSO,3,40,1.2335e-11
F04-BucheRastrigin,PSO,3,41,1944.41
F04-BucheRastrigin,PSO,3,42,1628.55
F04-BucheRastrigin,PSO,3,43,1475.58
F04-BucheRastrigin,PSO,3,44,1.2335e-11
F04-BucheRastrigin,Crowding-DE,3,15,1542.99
F04-BucheRastrigin,Crowding-DE,3,16,1761.07
F04-BucheRastrigin,Crowding-DE,3,17,0.838533
F04-BucheRastrigin,Crowding-DE,3,18,0.838533
F04-BucheRastrigin,Crowding-DE,3,19,1637.74
F04-BucheRastrigin,Crowding-DE,3,20,0.838533
F04-BucheRastrigin,Crowding-DE,3,21,0.838533
F04-BucheRastrigin,Crowding-DE,3,22,2.12188
F04-BucheRastrigin,Crowding-DE,3,23,0.838533
F04-BucheRastrigin,Crowding-DE,3,24,0.838533
F04-BucheRastrigin,Crowding-DE,3,25,1448.07
F04-BucheRastrigin,Crowding-DE,3,26,1646.27
F04-BucheRastrigin,Crowding-DE,3,27,1842.57
F04-BucheRastrigin,Crowding-DE,3,28,0.838533
F04-BucheRastrigin,Crowding-DE,3,29,0.838533
F04-BucheRastrigin,Crowding-DE,3,30,0.838533
F04-BucheRastrigin,Crowding-DE,3,31,1501.63
F04-BucheRastrigin,Crowding-DE,3,32,0.838533
F04-BucheRastrigin,Crowding-DE,3,33,1520.8
F04-BucheRastrigin,Crowding-DE,3,34,1558.19
F04-BucheRastrigin,Crowding-DE,3,35,0.838533
F04-BucheRastrigin,Crowding-DE,3,36,1644.75
F04-BucheRastrigin,Crowding-DE,3,37,1704.05
F04-BucheRastrigin,Crowding-DE,3,38,1592.52
F04-BucheRastrigin,Crowding-DE,3,39,0.838533
F04-BucheRastrigin,Crowding-DE,3,40,0.838533
F04-BucheRastrigin,Crowding-DE,3,41,1787.56
F04-BucheRastrigin,Crowding-DE,3,42,1452.54
F04-BucheRastrigin,Crowding-DE,3,43,1444.61
F04-BucheRastrigin,Crowding-DE,3,44,0.838533
F04-BucheRastrigin,MAP-Elites,3,15,1552.07
F04-BucheRastrigin,MAP-Elites,3,16,1740.2
F04-BucheRastrigin,MAP-Elites,3,17,2.08899
F04-BucheRastrigin,MAP-Elites,3,18,4.17668
F04-BucheRastrigin,MAP-Elites,3,19,1607.92
F04-BucheRastrigin,MAP-Elites,3,20,2.08899
F04-BucheRastrigin,MAP-Elites,3,21,2.08899
F04-BucheRastrigin,MAP-Elites,3,22,0
F04-BucheRastrigin,MAP-Elites,3,23,2.08899
F04-BucheRastrigin,MAP-Elites,3,24,2.08899
F04-BucheRastrigin,MAP-Elites,3,25,0.6462
F04-BucheRastrigin,MAP-Elites,3,26,1646.81
F04-BucheRastrigin,MAP-Elites,3,27,1801.96
F04-BucheRastrigin,MAP-Elites,3,28,2.08899
F04-BucheRastrigin,MAP-Elites,3,29,2.08899
F04-BucheRastrigin,MAP-Elites,3,30,2.08899
F04-BucheRastrigin,MAP-Elites,3,31,1499.25
F04-BucheRastrigin,MAP-Elites,3,32,2.08899
F04-BucheRastrigin,MAP-Elites,3,33,1484.5
F04-BucheRastrigin,MAP-Elites,3,34,1517.46
F04-BucheRastrigin,MAP-Elites,3,35,2.08899
F04-BucheRastrigin,MAP-Elites,3,36,1663.86
F04-BucheRastrigin,MAP-Elites,3,37,1665.55
F04-BucheRastrigin,MAP-Elites,3,38,1602.72
F04-BucheRastrigin,MAP-Elites,3,39,2.08899
F04-BucheRastrigin,MAP-Elites,3,40,2.08899
F04-BucheRastrigin,MAP-Elites,3,41,1757.96
F04-BucheRastrigin,MAP-Elites,3,42,1438.68
F04-BucheRastrigin,MAP-Elites,3,43,1443.05
F04-BucheRastrigin,MAP-Elites,3,44,2.08899
F04-BucheRastrigin,MC-ESO-crowd,3,15,1532.2
F04-BucheRastrigin,MC-ESO-crowd,3,16,1694.96
F04-BucheRastrigin,MC-ESO-crowd,3,17,0.124232
F04-BucheRastrigin,MC-ESO-crowd,3,18,0.124232
F04-BucheRastrigin,MC-ESO-crowd,3,19,1613.93
F04-BucheRastrigin,MC-ESO-crowd,3,20,0.124232
F04-BucheRastrigin,MC-ESO-crowd,3,21,0.124232
F04-BucheRastrigin,MC-ESO-crowd,3,22,2.44744
F04-BucheRastrigin,MC-ESO-crowd,3,23,0.124232
F04-BucheRastrigin,MC-ESO-crowd,3,24,0.124232
F04-BucheRastrigin,MC-ESO-crowd,3,25,3.37373
F04-BucheRastrigin,MC-ESO-crowd,3,26,1644.1
F04-BucheRastrigin,MC-ESO-crowd,3,27,1763.59
F04-BucheRastrigin,MC-ESO-crowd,3,28,0.124232
F04-BucheRastrigin,MC-ESO-crowd,3,29,0.124232
F04-BucheRastrigin,MC-ESO-crowd,3,30,0.124232
F04-BucheRastrigin,MC-ESO-crowd,3,31,1502.61
F04-BucheRastrigin,MC-ESO-crowd,3,32,0.124232
F04-BucheRastrigin,MC-ESO-crowd,3,33,1454.84
F04-BucheRastrigin,MC-ESO-crowd,3,34,1520.56
F04-BucheRastrigin,MC-ESO-crowd,3,35,0.124232
F04-BucheRastrigin,MC-ESO-crowd,3,36,1623.88
F04-BucheRastrigin,MC-ESO-crowd,3,37,1631.66
F04-BucheRastrigin,MC-ESO-crowd,3,38,1580.6
F04-BucheRastrigin,MC-ESO-crowd,3,39,0.124232
F04-BucheRastrigin,MC-ESO-crowd,3,40,0.124232
F04-BucheRastrigin,MC-ESO-crowd,3,41,1739.67
F04-BucheRastrigin,MC-ESO-crowd,3,42,1446.14
F04-BucheRastrigin,MC-ESO-crowd,3,43,1447.27
F04-BucheRastrigin,MC-ESO-crowd,3,44,0.124232
F04-BucheRastrigin,quality,3,15,1542.93
F04-BucheRastrigin,quality,3,16,1761.79
F04-BucheRastrigin,quality,3,17,0.994959
F04-BucheRastrigin,quality,3,18,3.97983
F04-BucheRastrigin,quality,3,19,1634.31
F04-BucheRastrigin,quality,3,20,0.994959
F04-BucheRastrigin,quality,3,21,0.994959
F04-BucheRastrigin,quality,3,22,1.89084
F04-BucheRastrigin,quality,3,23,0.994959
F04-BucheRastrigin,quality,3,24,0.994959
F04-BucheRastrigin,quality,3,25,1448.88
F04-BucheRastrigin,quality,3,26,1646.09
F04-BucheRastrigin,quality,3,27,1840.47
F04-BucheRastrigin,quality,3,28,0.994959
F04-BucheRastrigin,quality,3,29,0.994959
F04-BucheRastrigin,quality,3,30,0.994959
F04-BucheRastrigin,quality,3,31,1499.88
F04-BucheRastrigin,quality,3,32,0.994959
F04-BucheRastrigin,quality,3,33,1518.15
F04-BucheRastrigin,quality,3,34,1555.63
F04-BucheRastrigin,quality,3,35,0.994959
F04-BucheRastrigin,quality,3,36,1644.83
F04-BucheRastrigin,quality,3,37,1701.64
F04-BucheRastrigin,quality,3,38,1592.47
F04-BucheRastrigin,quality,3,39,0.994959
F04-BucheRastrigin,quality,3,40,0.994959
F04-BucheRastrigin,quality,3,41,1784.42
F04-BucheRastrigin,quality,3,42,1448.91
F04-BucheRastrigin,quality,3,43,1440.19
F04-BucheRastrigin,quality,3,44,0.994959
F04-BucheRastrigin,complement,3,15,0
F04-BucheRastrigin,complement,3,16,1498.17
F04-BucheRastrigin,complement,3,17,0.994959
F04-BucheRastrigin,complement,3,18,39.7978
F04-BucheRastrigin,complement,3,19,32.8511
F04-BucheRastrigin,complement,3,20,0.994959
F04-BucheRastrigin,complement,3,21,0.994959
F04-BucheRastrigin,complement,3,22,6.86561
F04-BucheRastrigin,complement,3,23,0.994959
F04-BucheRastrigin,complement,3,24,0.994959
F04-BucheRastrigin,complement,3,25,3.97981
F04-BucheRastrigin,complement,3,26,1515.97
F04-BucheRastrigin,complement,3,27,0
F04-BucheRastrigin,complement,3,28,0.994959
F04-BucheRastrigin,complement,3,29,0.994959
F04-BucheRastrigin,complement,3,30,0.994959
F04-BucheRastrigin,complement,3,31,1487.61
F04-BucheRastrigin,complement,3,32,0.994959
F04-BucheRastrigin,complement,3,33,0
F04-BucheRastrigin,complement,3,34,39.8158
F04-BucheRastrigin,complement,3,35,0.994959
F04-BucheRastrigin,complement,3,36,1498.66
F04-BucheRastrigin,complement,3,37,0
F04-BucheRastrigin,complement,3,38,1453.63
F04-BucheRastrigin,complement,3,39,0.994959
F04-BucheRastrigin,complement,3,40,0.994959
F04-BucheRastrigin,complement,3,41,0
F04-BucheRastrigin,complement,3,42,0
F04-BucheRastrigin,complement,3,43,1607.5
F04-BucheRastrigin,complement,3,44,0.994959
F04-BucheRastrigin,MC-ESO,4,15,1591.44
F04-BucheRastrigin,MC-ESO,4,16,1713.45
F04-BucheRastrigin,MC-ESO,4,17,1.7053e-13
F04-BucheRastrigin,MC-ESO,4,18,1.16113e-07
F04-BucheRastrigin,MC-ESO,4,19,2092.07
F04-BucheRastrigin,MC-ESO,4,20,1.7053e-13
F04-BucheRastrigin,MC-ESO,4,21,1.7053e-13
F04-BucheRastrigin,MC-ESO,4,22,1.7053e-13
F04-BucheRastrigin,MC-ESO,4,23,2000.63
F04-BucheRastrigin,MC-ESO,4,24,1.7053e-13
F04-BucheRastrigin,MC-ESO,4,25,1.7053e-13
F04-BucheRastrigin,MC-ESO,4,26,1.7053e-13
F04-BucheRastrigin,MC-ESO,4,27,1995.47
F04-BucheRastrigin,MC-ESO,4,28,1591.29
F04-BucheRastrigin,MC-ESO,4,29,1.7053e-13
F04-BucheRastrigin,MC-ESO,4,30,1682.91
F04-BucheRastrigin,MC-ESO,4,31,1.7053e-13
F04-BucheRastrigin,MC-ESO,4,32,1.7053e-13
